"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Nlrp3.1"	2.60975037682048e-37	1.7657545515883	0.623	0.261	5.21950075364096e-34	"14"	"Nlrp3"
"Slfn1"	5.75482841814245e-37	1.7460322753132	0.615	0.257	1.15096568362849e-33	"14"	"Slfn1"
"Adam8.1"	8.60910528585954e-37	1.47342638451257	0.525	0.127	1.72182105717191e-33	"14"	"Adam8"
"Lyz2.13"	1.76172857101935e-36	1.43237462848171	0.721	0.358	3.52345714203871e-33	"14"	"Lyz2"
"Slc15a3.1"	1.77692799992032e-36	1.5007095249874	0.59	0.198	3.55385599984063e-33	"14"	"Slc15a3"
"Lgals3.10"	3.48117411200273e-36	1.48482212301854	0.689	0.302	6.96234822400545e-33	"14"	"Lgals3"
"Cytip.10"	9.83812218895109e-36	1.57994120323285	0.664	0.312	1.96762443779022e-32	"14"	"Cytip"
"Glipr1.2"	1.81449697502106e-35	1.06626335994074	0.41	0.058	3.62899395004212e-32	"14"	"Glipr1"
"Fgl2.8"	2.83781466620067e-35	1.42288574520417	0.828	0.606	5.67562933240134e-32	"14"	"Fgl2"
"Hcls1.2"	6.92489515567554e-35	1.44331235618398	0.648	0.299	1.38497903113511e-31	"14"	"Hcls1"
"Itgb2.2"	7.8345052058283e-35	1.56922567986465	0.631	0.274	1.56690104116566e-31	"14"	"Itgb2"
"Ifitm1.4"	9.83695576923112e-35	2.25539935687787	0.615	0.246	1.96739115384622e-31	"14"	"Ifitm1"
"Ets2.7"	1.49348219528457e-34	1.60087541193997	0.73	0.43	2.98696439056914e-31	"14"	"Ets2"
"Trib1.4"	1.50193366829219e-34	1.51350624480555	0.811	0.589	3.00386733658438e-31	"14"	"Trib1"
"Marcksl1.7"	6.60453618373619e-34	1.85235038223061	0.705	0.381	1.32090723674724e-30	"14"	"Marcksl1"
"Zyx.8"	2.58392733794691e-33	1.48390737348815	0.803	0.634	5.16785467589383e-30	"14"	"Zyx"
"Il1rn"	4.48335597748864e-33	1.94868035777094	0.59	0.254	8.96671195497727e-30	"14"	"Il1rn"
"Lilr4b.1"	3.78104485402999e-32	1.60037674293423	0.615	0.275	7.56208970805998e-29	"14"	"Lilr4b"
"Pilra.1"	5.62029898076208e-32	1.64549178642149	0.672	0.383	1.12405979615242e-28	"14"	"Pilra"
"Hcst.2"	6.98634756669053e-31	1.56144671968596	0.631	0.32	1.39726951333811e-27	"14"	"Hcst"
"Ptpn18.2"	1.10254241701827e-30	1.23374020256337	0.533	0.176	2.20508483403654e-27	"14"	"Ptpn18"
"Isg15.4"	2.45776342644739e-30	1.94377100457557	0.566	0.218	4.91552685289478e-27	"14"	"Isg15"
"Gcnt2.6"	1.18426815931152e-29	1.69549034480132	0.648	0.352	2.36853631862303e-26	"14"	"Gcnt2"
"Ltb.1"	2.71475683793441e-29	1.51101531585048	0.582	0.269	5.42951367586881e-26	"14"	"Ltb"
"Wfdc17.1"	4.44216367294635e-29	1.69273676203694	0.377	0.082	8.88432734589271e-26	"14"	"Wfdc17"
"Ccl3.1"	7.63173332943979e-29	1.3459115233129	0.328	0.051	1.52634666588796e-25	"14"	"Ccl3"
"Pim1.7"	2.03109468938744e-28	1.50434087769805	0.779	0.615	4.06218937877488e-25	"14"	"Pim1"
"Kdm6b.5"	7.86955607604488e-28	1.0846774726837	0.836	0.697	1.57391121520898e-24	"14"	"Kdm6b"
"Cotl1.8"	4.18258020574724e-27	1.42667692421829	0.73	0.569	8.36516041149447e-24	"14"	"Cotl1"
"Chil1"	2.9033490847786e-26	0.769928687491728	0.254	0.025	5.80669816955721e-23	"14"	"Chil1"
"Sirpb1b.1"	5.34635909517214e-26	1.28848923980942	0.533	0.241	1.06927181903443e-22	"14"	"Sirpb1b"
"Itgam.1"	1.69139336878479e-25	1.36267275270199	0.541	0.252	3.38278673756958e-22	"14"	"Itgam"
"Csf1.10"	3.10913345581787e-25	1.64676251521656	0.754	0.677	6.21826691163573e-22	"14"	"Csf1"
"Itgal.2"	5.35131219531475e-25	1.49303989710869	0.582	0.313	1.07026243906295e-21	"14"	"Itgal"
"Gpx1.5"	1.42698341001988e-24	0.904753305038656	0.852	0.805	2.85396682003976e-21	"14"	"Gpx1"
"Ier5.6"	5.87718938733726e-24	0.998239279424399	0.795	0.643	1.17543787746745e-20	"14"	"Ier5"
"Hcar2"	1.04702151245874e-23	1.79475452758996	0.525	0.251	2.09404302491747e-20	"14"	"Hcar2"
"Plaur.6"	1.26982308015982e-23	1.7874356524105	0.656	0.467	2.53964616031964e-20	"14"	"Plaur"
"Lyn.12"	1.41583448549636e-23	1.1476386692738	0.59	0.306	2.83166897099271e-20	"14"	"Lyn"
"Bin2.2"	2.87484099085053e-23	0.610222420730516	0.27	0.061	5.74968198170107e-20	"14"	"Bin2"
"Nudt4.8"	9.26506770311126e-23	1.22407548148741	0.779	0.753	1.85301354062225e-19	"14"	"Nudt4"
"Cd84.2"	3.21721773485495e-22	1.3861743268748	0.541	0.276	6.4344354697099e-19	"14"	"Cd84"
"Fcgr3.1"	3.24352424791034e-22	1.36060555277221	0.541	0.272	6.48704849582068e-19	"14"	"Fcgr3"
"Myh9.8"	4.90359588404879e-22	1.26896115027679	0.721	0.602	9.80719176809757e-19	"14"	"Myh9"
"Cxcl2.9"	1.92869384401053e-20	2.94929840792032	0.582	0.378	3.85738768802106e-17	"14"	"Cxcl2"
"AB124611.1"	2.10333475825812e-20	1.26958095230013	0.533	0.287	4.20666951651624e-17	"14"	"AB124611"
"Cnn2.9"	2.11382952574532e-20	0.975766756124843	0.533	0.299	4.22765905149065e-17	"14"	"Cnn2"
"Plbd1.1"	5.00017343550545e-20	1.29647877938414	0.59	0.381	1.00003468710109e-16	"14"	"Plbd1"
"Arhgap30.2"	1.8281282173962e-19	1.19634601931932	0.508	0.266	3.6562564347924e-16	"14"	"Arhgap30"
"Clec12a.1"	3.19124283091484e-19	0.585657094286761	0.254	0.046	6.38248566182967e-16	"14"	"Clec12a"
"Hist1h2bc.5"	6.17628657602671e-19	1.14914128535552	0.598	0.42	1.23525731520534e-15	"14"	"Hist1h2bc"
"Csf2rb.1"	1.10231655314163e-18	1.20612053697475	0.492	0.26	2.20463310628325e-15	"14"	"Csf2rb"
"Amica1"	2.42560355085395e-18	1.42183921033227	0.508	0.274	4.85120710170791e-15	"14"	"Amica1"
"Igsf6.1"	3.17630839942157e-18	1.36637161460244	0.492	0.264	6.35261679884314e-15	"14"	"Igsf6"
"Fam107b.3"	6.13639195145525e-18	1.4600506987863	0.574	0.399	1.22727839029105e-14	"14"	"Fam107b"
"Cd24a.10"	1.93096251497819e-17	1.24840219917293	0.607	0.457	3.86192502995639e-14	"14"	"Cd24a"
"Syk.1"	1.38050126026256e-16	1.36607207710501	0.582	0.449	2.76100252052512e-13	"14"	"Syk"
"Ninj1.2"	1.73653053009399e-16	1.43552902707312	0.566	0.436	3.47306106018798e-13	"14"	"Ninj1"
"Bcl2a1b.2"	2.37388972925091e-16	1.49592139143618	0.484	0.273	4.74777945850182e-13	"14"	"Bcl2a1b"
"Tlr2.1"	3.2240015692969e-16	1.33698684480048	0.475	0.293	6.44800313859379e-13	"14"	"Tlr2"
"Klf2.6"	4.26581738127506e-16	0.601979377215417	0.967	0.764	8.53163476255011e-13	"14"	"Klf2"
"Btg2.9"	6.32471585960106e-16	0.62370548036868	0.918	0.757	1.26494317192021e-12	"14"	"Btg2"
"Actn1.2"	9.74818554987299e-16	0.826864400411851	0.41	0.243	1.9496371099746e-12	"14"	"Actn1"
"Tnf.2"	1.16279497354608e-15	0.794040399743504	0.279	0.119	2.32558994709216e-12	"14"	"Tnf"
"Myo1f.1"	1.35119764417805e-14	1.03391239161571	0.451	0.262	2.70239528835609e-11	"14"	"Myo1f"
"Ncf4.1"	4.24515894258804e-14	1.23142824117216	0.475	0.292	8.49031788517607e-11	"14"	"Ncf4"
"Fam134b.2"	4.62036063785372e-14	1.20043422846714	0.557	0.46	9.24072127570744e-11	"14"	"Fam134b"
"Tspan13.12"	5.24147993081633e-14	0.737332902186405	0.451	0.271	1.04829598616327e-10	"14"	"Tspan13"
"Csf2ra.1"	1.00883162680045e-13	1.19142807729668	0.492	0.331	2.01766325360091e-10	"14"	"Csf2ra"
"Gm2a.8"	1.18931653360784e-13	1.065869576989	0.631	0.605	2.37863306721569e-10	"14"	"Gm2a"
"Cmip.7"	2.6574101364704e-13	1.03050129457336	0.664	0.657	5.3148202729408e-10	"14"	"Cmip"
"Dusp6.7"	1.15100416828784e-12	0.981560945446502	0.451	0.323	2.30200833657567e-09	"14"	"Dusp6"
"Birc3.4"	6.14013774513699e-12	0.813422116225844	0.434	0.346	1.2280275490274e-08	"14"	"Birc3"
"Ccrl2.2"	7.78086325572758e-12	1.32748962651543	0.426	0.322	1.55617265114552e-08	"14"	"Ccrl2"
"Nfam1.1"	2.34108933571375e-10	0.981339386953026	0.41	0.257	4.68217867142751e-07	"14"	"Nfam1"
"Arhgap15.2"	2.46620886624469e-10	1.02706229231724	0.467	0.362	4.93241773248937e-07	"14"	"Arhgap15"
"Oasl2"	3.8864396490799e-10	1.0960361002635	0.385	0.301	7.7728792981598e-07	"14"	"Oasl2"
"AF251705.1"	4.34184832589597e-10	1.18555169042037	0.426	0.273	8.68369665179195e-07	"14"	"AF251705"
"Cks2.1"	9.12157940398975e-10	1.46142211716481	0.459	0.379	1.82431588079795e-06	"14"	"Cks2"
"Dock2.2"	1.25924032707597e-09	0.960423068159132	0.418	0.276	2.51848065415193e-06	"14"	"Dock2"
"Cd82.3"	2.26993390542826e-09	0.884765550890748	0.434	0.331	4.53986781085653e-06	"14"	"Cd82"
"Lcp2.2"	2.32809133879887e-09	1.03764853279417	0.418	0.278	4.65618267759775e-06	"14"	"Lcp2"
"Kctd12.6"	2.53710547042131e-09	1.022996956454	0.623	0.66	5.07421094084262e-06	"14"	"Kctd12"
"G0s2.11"	2.76229638416042e-09	1.74199912878674	0.631	0.689	5.52459276832083e-06	"14"	"G0s2"
"Hmha1.2"	4.36200241131646e-09	0.989167704793898	0.426	0.296	8.72400482263291e-06	"14"	"Hmha1"
"Thbs1.11"	7.40372695976872e-09	1.84008418679678	0.566	0.57	1.48074539195374e-05	"14"	"Thbs1"
"Mpeg1.1"	1.26904529447382e-08	1.01575832067241	0.443	0.329	2.53809058894764e-05	"14"	"Mpeg1"
"Lcn2"	1.42659566575251e-08	1.96482583890597	0.434	0.323	2.85319133150503e-05	"14"	"Lcn2"
"Tuba1c.5"	2.36886719066787e-08	1.12425547579404	0.533	0.519	4.73773438133574e-05	"14"	"Tuba1c"
"Nfkbid.2"	2.37435303369646e-08	1.12924721919799	0.377	0.257	4.74870606739291e-05	"14"	"Nfkbid"
"Gpr35.1"	2.97634096058657e-08	1.10485954408313	0.443	0.351	5.95268192117314e-05	"14"	"Gpr35"
"Nabp1.2"	5.08859270284324e-08	0.53498879433247	0.262	0.249	0.000101771854056865	"14"	"Nabp1"
"Pira2.1"	9.13453815718062e-08	0.985952979266856	0.369	0.246	0.000182690763143612	"14"	"Pira2"
"Sirpb1c.1"	3.65766380478974e-07	0.947190564320579	0.369	0.243	0.000731532760957947	"14"	"Sirpb1c"
"Adrb2.6"	4.84949035136897e-07	0.523256442954708	0.303	0.279	0.000969898070273795	"14"	"Adrb2"
"Efhd2.5"	7.18355207977672e-07	0.930570590931645	0.5	0.505	0.00143671041595534	"14"	"Efhd2"
"Ccnl1.5"	7.87033491504378e-07	0.62094605988537	0.721	0.796	0.00157406698300876	"14"	"Ccnl1"
"Fam49b.2"	9.01805824500518e-07	1.02045538469898	0.467	0.459	0.00180361164900104	"14"	"Fam49b"
"Itga4.2"	1.81389441266878e-06	0.951954824206441	0.402	0.312	0.00362778882533756	"14"	"Itga4"
"Tm6sf1.9"	6.42582785886333e-06	0.834971612346734	0.41	0.368	0.0128516557177267	"14"	"Tm6sf1"
"Rtp4.4"	6.53029090145636e-06	1.08717611665923	0.377	0.364	0.0130605818029127	"14"	"Rtp4"
"Anxa1.9"	6.99851969084852e-06	0.573341586515876	0.705	0.753	0.013997039381697	"14"	"Anxa1"
"Pde4b.2"	9.76178066724597e-06	0.572859431907635	0.41	0.428	0.0195235613344919	"14"	"Pde4b"
"Fosl2.4"	1.41934888718302e-05	0.865093778220298	0.557	0.637	0.0283869777436604	"14"	"Fosl2"
"Emilin2.9"	2.12128293678475e-05	0.79144525766712	0.582	0.671	0.0424256587356951	"14"	"Emilin2"
"Trim30a.1"	2.62283531076852e-05	0.838978182371762	0.377	0.376	0.0524567062153704	"14"	"Trim30a"
"Dusp5.4"	3.26762147713538e-05	0.926056114763756	0.443	0.454	0.0653524295427076	"14"	"Dusp5"
"Chd7.4"	3.43307204701628e-05	1.05235201832034	0.434	0.434	0.0686614409403256	"14"	"Chd7"
"Napsa.1"	4.93313641428676e-05	0.844942896058051	0.344	0.264	0.0986627282857351	"14"	"Napsa"
"Vps37b.2"	6.07577814758892e-05	0.571076267508429	0.27	0.302	0.121515562951778	"14"	"Vps37b"
"Ifi27l2a.13"	8.36454179627411e-05	2.09704903961408	0.516	0.579	0.167290835925482	"14"	"Ifi27l2a"
"Gng2.4"	0.000125000759977298	0.926083453131822	0.426	0.444	0.250001519954596	"14"	"Gng2"
"Itpkb.10"	0.00012649891579285	0.7248406838082	0.434	0.442	0.2529978315857	"14"	"Itpkb"
"Arl4c.2"	0.000176678586826048	0.957792650502847	0.41	0.428	0.353357173652096	"14"	"Arl4c"
"Rsad2.10"	0.000200272064885244	1.1007888694948	0.328	0.295	0.400544129770488	"14"	"Rsad2"
"Lrg1.1"	0.000240094178208091	1.01479636113733	0.295	0.253	0.480188356416182	"14"	"Lrg1"
"Unc93b1.8"	0.000268513073217351	0.765519537008467	0.459	0.502	0.537026146434701	"14"	"Unc93b1"
"Unc119.2"	0.000386313350593429	0.569326249141545	0.238	0.275	0.772626701186859	"14"	"Unc119"
"Evi2a.1"	0.000471732701603145	0.958608621570642	0.393	0.434	0.943465403206289	"14"	"Evi2a"
"Gm12840.6"	0.00054928267925701	0.790639844201572	0.189	0.461	1	"14"	"Gm12840"
"Stap1.2"	0.000727129248879583	0.909190862580724	0.361	0.346	1	"14"	"Stap1"
"Stx11"	0.000743526055748598	1.00016955550253	0.369	0.381	1	"14"	"Stx11"
"Spp1.8"	0.000931446020653306	0.679597004287567	0.09	0.27	1	"14"	"Spp1"
"Clec4a2.1"	0.00094243264767437	0.785507602277863	0.311	0.254	1	"14"	"Clec4a2"
"Gadd45b.7"	0.000987803477956118	0.728539667175447	0.598	0.714	1	"14"	"Gadd45b"
"Gm26532.4"	0.00165384761144513	0.85158769561024	0.434	0.497	1	"14"	"Gm26532"
"Ptpre.4"	0.00165527332574537	0.839860983515868	0.418	0.461	1	"14"	"Ptpre"
"Slc6a6.8"	0.00182488003104651	0.564928907013477	0.377	0.446	1	"14"	"Slc6a6"
"Alcam.3"	0.00216210790855951	0.559093041818163	0.262	0.2	1	"14"	"Alcam"
"Cfp.1"	0.00316430498699415	0.770621549168724	0.32	0.271	1	"14"	"Cfp"
"Rab20.1"	0.00882621703931985	1.00148163051765	0.385	0.447	1	"14"	"Rab20"
"Neb.13"	8.1125622212926e-37	1.25827979876589	0.969	0.579	1.62251244425852e-33	"15"	"Neb"
"Xirp2.13"	5.82351245513701e-33	1.12928924794317	0.938	0.57	1.1647024910274e-29	"15"	"Xirp2"
"Tcap.12"	6.16866836104498e-32	0.582947725622864	1	0.389	1.233733672209e-28	"15"	"Tcap"
"Eno3.12"	7.19167662186495e-32	0.561167251469329	1	0.458	1.43833532437299e-28	"15"	"Eno3"
"Pvalb.11"	1.37079021193419e-31	0.643476801268081	0.99	0.468	2.74158042386838e-28	"15"	"Pvalb"
"Car3.14"	1.43368727861622e-31	0.586069771033809	0.979	0.49	2.86737455723244e-28	"15"	"Car3"
"Pgam2.12"	1.87238437718645e-31	0.521123663976153	1	0.364	3.74476875437291e-28	"15"	"Pgam2"
"Ckm.13"	3.01670224530739e-31	0.524491662939675	1	0.695	6.03340449061479e-28	"15"	"Ckm"
"Myl1.11"	4.01090580819169e-31	0.523556841091923	1	0.729	8.02181161638337e-28	"15"	"Myl1"
"Tpm2.11"	5.34359197054609e-31	0.562248029004695	1	0.517	1.06871839410922e-27	"15"	"Tpm2"
"Ttn.15"	5.41060333761871e-31	1.28259324882145	0.917	0.58	1.08212066752374e-27	"15"	"Ttn"
"Acta1.11"	5.43911789636898e-31	0.569471343792532	1	0.841	1.0878235792738e-27	"15"	"Acta1"
"Tnnc2.10"	9.37719440677179e-31	0.556431172849238	1	0.786	1.87543888135436e-27	"15"	"Tnnc2"
"Tnni2.9"	1.09541056952192e-30	0.585519117548386	1	0.772	2.19082113904384e-27	"15"	"Tnni2"
"Mylpf.13"	1.38587408313515e-30	0.515436729479432	1	0.837	2.7717481662703e-27	"15"	"Mylpf"
"Atp2a1.13"	2.99916988452848e-30	0.654349631513519	0.979	0.488	5.99833976905696e-27	"15"	"Atp2a1"
"Slc25a4.14"	3.31163512535135e-30	0.547479479914847	1	0.879	6.62327025070269e-27	"15"	"Slc25a4"
"Actn3.12"	3.79059190277224e-30	0.534831427316697	0.958	0.334	7.58118380554448e-27	"15"	"Actn3"
"Aldoa.10"	8.45340370153614e-30	0.529498158858383	1	0.929	1.69068074030723e-26	"15"	"Aldoa"
"Pygm.11"	1.84753183768317e-29	0.526062578423905	0.958	0.349	3.69506367536635e-26	"15"	"Pygm"
"Cox8b.11"	2.90256867312615e-29	0.500907199108416	0.979	0.348	5.8051373462523e-26	"15"	"Cox8b"
"Ankrd23.13"	8.13163668243944e-29	0.53503667770095	0.938	0.592	1.62632733648789e-25	"15"	"Ankrd23"
"Cox7a1.12"	2.28249580768018e-27	0.513197837851737	0.906	0.32	4.56499161536035e-24	"15"	"Cox7a1"
"Mybpc2.12"	3.43155080630294e-27	0.591657986654328	0.875	0.444	6.86310161260589e-24	"15"	"Mybpc2"
"Ak1.7"	7.19735435596993e-27	0.504654541048344	0.948	0.316	1.43947087119399e-23	"15"	"Ak1"
"Pfkm.15"	1.7782958169074e-26	0.524732232788556	0.927	0.509	3.5565916338148e-23	"15"	"Pfkm"
"Mylk4.14"	2.23939833466098e-26	0.536471100897417	0.885	0.559	4.47879666932195e-23	"15"	"Mylk4"
"Hspb6.9"	5.139365280519e-26	0.540730013046618	0.865	0.279	1.0278730561038e-22	"15"	"Hspb6"
"Myot.15"	8.61476634503118e-26	0.514003366445602	0.896	0.432	1.72295326900624e-22	"15"	"Myot"
"Mb.9"	3.45967496439847e-25	0.5940255789591	0.802	0.295	6.91934992879694e-22	"15"	"Mb"
"Myh4.13"	3.12857464960733e-23	0.79436286577565	0.823	0.546	6.25714929921466e-20	"15"	"Myh4"
"Mpc2.12"	5.60815126079883e-22	0.504880157467584	0.99	0.764	1.12163025215977e-18	"15"	"Mpc2"
"Nrap.14"	7.67892315217407e-22	0.537700280049427	0.802	0.473	1.53578463043481e-18	"15"	"Nrap"
"Pde4dip.12"	4.17507209638248e-19	0.596154122126285	0.823	0.583	8.35014419276496e-16	"15"	"Pde4dip"
"Mybpc1.12"	1.7825862667905e-18	0.565297673141946	0.771	0.483	3.56517253358101e-15	"15"	"Mybpc1"
"Ndufb5.10"	2.59300341143057e-18	0.510238819601579	0.99	0.73	5.18600682286114e-15	"15"	"Ndufb5"
"Zfp106.7"	5.09183738797137e-15	0.551333249752812	0.885	0.726	1.01836747759427e-11	"15"	"Zfp106"
"Cmya5.12"	3.07068714993667e-14	0.522862708455986	0.74	0.572	6.14137429987334e-11	"15"	"Cmya5"
"Myh1.14"	4.17999319080884e-13	0.973078801240463	0.531	0.322	8.35998638161768e-10	"15"	"Myh1"
"Hk2.9"	3.5151033547208e-07	0.50525870804602	0.771	0.724	0.000703020670944159	"15"	"Hk2"
"Inmt.8"	4.81148891693462e-07	0.659354283630313	0.49	0.349	0.000962297783386924	"15"	"Inmt"
"Cxcl10.4"	5.7613720489135e-05	0.725357353759468	0.188	0.439	0.11522744097827	"15"	"Cxcl10"
"Chl1"	1.78314703565629e-274	1.46986225755829	0.982	0.034	3.56629407131258e-271	"16"	"Chl1"
"Pex5l.1"	7.80945578787971e-237	1.22472014673281	0.945	0.042	1.56189115757594e-233	"16"	"Pex5l"
"Gpr37l1"	5.14075604765724e-234	2.02931249045223	0.855	0.008	1.02815120953145e-230	"16"	"Gpr37l1"
"Kcna1.1"	1.07413683280691e-139	1.72694241547055	0.873	0.022	2.14827366561382e-136	"16"	"Kcna1"
"Slc35f1"	4.90955187089487e-61	1.2762465980115	0.982	0.209	9.81910374178975e-58	"16"	"Slc35f1"
"Ajap1"	1.13865369389786e-51	0.798108541534127	0.364	0.028	2.27730738779572e-48	"16"	"Ajap1"
"Slpi.14"	3.19695794589651e-51	0.617887386883614	0.982	0.277	6.39391589179303e-48	"16"	"Slpi"
"Retnlg.15"	3.96333219347476e-50	0.709300267079631	0.982	0.277	7.92666438694951e-47	"16"	"Retnlg"
"Lcn2.1"	1.0294848753531e-48	1.07052652230914	1	0.321	2.0589697507062e-45	"16"	"Lcn2"
"Fcgr2b.1"	1.27272237652226e-47	1.2511177396844	0.982	0.275	2.54544475304451e-44	"16"	"Fcgr2b"
"Klk8.1"	2.57729341694915e-47	1.57490640490809	1	0.09	5.1545868338983e-44	"16"	"Klk8"
"Sox10"	3.63607409298122e-47	1.463906219692	0.673	0.009	7.27214818596243e-44	"16"	"Sox10"
"Cdh19.2"	3.50365310683746e-43	1.69754059414412	1	0.358	7.00730621367492e-40	"16"	"Cdh19"
"Ptn.14"	7.01062717779657e-43	2.77593719171161	0.982	0.361	1.40212543555931e-39	"16"	"Ptn"
"Ttyh1.2"	5.76244511343545e-42	1.02637335795787	0.964	0.121	1.15248902268709e-38	"16"	"Ttyh1"
"Plp1.2"	1.27044602281809e-41	2.45618714793008	0.982	0.193	2.54089204563617e-38	"16"	"Plp1"
"S100a8.13"	8.82474289698864e-41	0.513075409892632	1	0.408	1.76494857939773e-37	"16"	"S100a8"
"Cadm1.1"	3.24669394313921e-40	2.36238480550569	0.945	0.109	6.49338788627841e-37	"16"	"Cadm1"
"Csrp1.10"	5.75780645406625e-40	2.66770739337961	1	0.368	1.15156129081325e-36	"16"	"Csrp1"
"S100a9.15"	9.17871038831149e-40	0.587964791879524	1	0.421	1.8357420776623e-36	"16"	"S100a9"
"C4b.1"	6.42088532511196e-39	0.727593785305764	1	0.327	1.28417706502239e-35	"16"	"C4b"
"Itgb4.1"	1.4159411973037e-38	0.544908558971153	0.945	0.304	2.8318823946074e-35	"16"	"Itgb4"
"Pla2g7.9"	1.79744438520531e-37	1.41355810164174	1	0.337	3.59488877041061e-34	"16"	"Pla2g7"
"Gpm6b.12"	1.04503146400087e-36	2.17110023237958	1	0.61	2.09006292800174e-33	"16"	"Gpm6b"
"Kcna2.1"	1.9674751413898e-36	0.992656144891095	1	0.441	3.9349502827796e-33	"16"	"Kcna2"
"Pdgfa.7"	8.02014828871796e-36	2.53794156549818	0.982	0.414	1.60402965774359e-32	"16"	"Pdgfa"
"Sfrp1.4"	9.10261421310238e-36	2.16636672665362	0.982	0.306	1.82052284262048e-32	"16"	"Sfrp1"
"Apoe.10"	1.1878143519189e-33	2.04638110691573	1	0.431	2.3756287038378e-30	"16"	"Apoe"
"Ank3.3"	1.51681246023036e-33	0.920739448854702	1	0.501	3.03362492046071e-30	"16"	"Ank3"
"Matn2.11"	3.86776105915113e-33	2.18438056868551	0.964	0.529	7.73552211830226e-30	"16"	"Matn2"
"Lbh.4"	6.60151605830753e-32	1.2124213932054	0.982	0.254	1.32030321166151e-28	"16"	"Lbh"
"Pcp4l1.2"	9.83248615927221e-32	0.669106216217598	0.964	0.161	1.96649723185444e-28	"16"	"Pcp4l1"
"Pou3f1.1"	6.30725927656153e-31	2.19293948751801	0.909	0.207	1.26145185531231e-27	"16"	"Pou3f1"
"Cmtm5.1"	1.40196378060093e-30	1.24449365904295	0.6	0.014	2.80392756120186e-27	"16"	"Cmtm5"
"Ncam1.2"	1.29286619967065e-29	1.91437977230813	0.909	0.194	2.58573239934131e-26	"16"	"Ncam1"
"Rgcc.9"	3.25049280196072e-29	1.86547348927461	0.982	0.388	6.50098560392145e-26	"16"	"Rgcc"
"Art3.8"	8.002708928099e-29	1.68230037758589	0.945	0.304	1.6005417856198e-25	"16"	"Art3"
"Mcam.4"	8.90812148275649e-29	1.10854204536908	1	0.323	1.7816242965513e-25	"16"	"Mcam"
"Postn.4"	2.86730980258117e-27	2.26959071429536	0.891	0.234	5.73461960516234e-24	"16"	"Postn"
"Lyz2.15"	9.94107964629271e-27	2.9693835858112	0.927	0.36	1.98821592925854e-23	"16"	"Lyz2"
"Tubb2b.1"	1.43245295688501e-26	0.656200878612499	0.982	0.351	2.86490591377002e-23	"16"	"Tubb2b"
"Pdlim4.9"	1.95375243515907e-26	1.67266756361967	0.945	0.629	3.90750487031815e-23	"16"	"Pdlim4"
"Itga1.8"	1.38193592117556e-25	0.720106986187619	0.982	0.333	2.76387184235112e-22	"16"	"Itga1"
"Prima1"	1.12220453002426e-24	1.13204703093871	0.455	0.044	2.24440906004851e-21	"16"	"Prima1"
"Matn4.2"	1.55808737096131e-24	1.47632457969102	0.855	0.303	3.11617474192262e-21	"16"	"Matn4"
"Irgm1.2"	1.81588538389325e-24	1.22872050082861	1	0.312	3.6317707677865e-21	"16"	"Irgm1"
"Aspa.2"	8.08472685070274e-24	1.79484009970071	0.873	0.24	1.61694537014055e-20	"16"	"Aspa"
"Nr4a2.9"	9.46452014147718e-24	0.63130747067693	1	0.466	1.89290402829544e-20	"16"	"Nr4a2"
"Cspg4.3"	1.12063676035215e-23	0.750443503481022	0.982	0.469	2.2412735207043e-20	"16"	"Cspg4"
"Nrn1"	1.27388136339479e-23	1.30557830504482	0.855	0.371	2.54776272678959e-20	"16"	"Nrn1"
"Cadm4.1"	1.81870595659004e-23	2.1491177310257	0.855	0.18	3.63741191318008e-20	"16"	"Cadm4"
"Col16a1.1"	3.45457651258203e-23	0.875692288875875	1	0.515	6.90915302516406e-20	"16"	"Col16a1"
"Kcnn4.2"	5.7695047508773e-23	0.928336269509215	0.927	0.291	1.15390095017546e-19	"16"	"Kcnn4"
"Fabp5.10"	8.60312003084006e-23	0.92885302056974	1	0.279	1.72062400616801e-19	"16"	"Fabp5"
"Arl6ip1.6"	1.08475155068173e-22	1.47107956338343	0.982	0.635	2.16950310136345e-19	"16"	"Arl6ip1"
"Sfrp5.1"	1.68369113750625e-22	1.90467099076507	0.8	0.027	3.36738227501249e-19	"16"	"Sfrp5"
"Hbegf.4"	1.80129406906094e-22	0.589171706264507	0.945	0.231	3.60258813812189e-19	"16"	"Hbegf"
"Scn7a.12"	4.51853552074574e-22	1.38675029255625	1	0.646	9.03707104149149e-19	"16"	"Scn7a"
"Tinagl1.3"	4.87691080969021e-22	1.81175383484589	0.836	0.188	9.75382161938042e-19	"16"	"Tinagl1"
"Sat1.9"	6.32497648930056e-22	1.2647806403955	0.982	0.792	1.26499529786011e-18	"16"	"Sat1"
"Vwa1.13"	9.89201794528515e-22	1.46496219800086	0.982	0.472	1.97840358905703e-18	"16"	"Vwa1"
"Cpm.1"	1.01692433692513e-21	1.6771507222776	0.709	0.259	2.03384867385026e-18	"16"	"Cpm"
"Dag1.9"	1.08610166775621e-21	1.14429082412456	0.982	0.696	2.17220333551242e-18	"16"	"Dag1"
"Spon1.12"	1.46377884932232e-21	0.62258403025114	1	0.498	2.92755769864463e-18	"16"	"Spon1"
"Sdc4.9"	2.90719480572598e-21	1.4165187704849	0.982	0.702	5.81438961145196e-18	"16"	"Sdc4"
