"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Rpl123" 5.73488812613466e-127 0.691748112252174 0.973 0.765 8.52949911000007e-123 "8" "Rpl12"
"Tmem64" 1.38849937473763e-126 0.872797585643434 0.337 0.073 2.06511512004728e-122 "8" "Tmem64"
"Crem1" 7.90150329200771e-126 1.21215737857406 0.655 0.28 1.17519058462031e-121 "8" "Crem"
"Rpl23a3" 3.12576083098261e-125 0.532925219019707 0.995 0.94 4.64894408392044e-121 "8" "Rpl23a"
"Rpl393" 2.03347139863427e-124 0.585992655766207 1 0.899 3.02438201118875e-120 "8" "Rpl39"
"Lck1" 3.43315644384904e-124 0.715784153078034 0.382 0.087 5.10613357893668e-120 "8" "Lck"
"Rpl173" 3.50265530266114e-124 0.551974951080059 1 0.938 5.20949923164791e-120 "8" "Rpl17"
"Rpsa3" 5.84349728756553e-123 0.639527525140904 0.982 0.808 8.69103351579622e-119 "8" "Rpsa"
"Rps93" 7.00658015918549e-122 0.546024242617352 0.997 0.916 1.04208866707566e-117 "8" "Rps9"
"Rpl18a3" 1.90074340794176e-121 0.524546687968989 0.998 0.975 2.82697567063178e-117 "8" "Rpl18a"
"Rpl133" 2.77476022999195e-121 0.502059105311179 1 0.978 4.12690089006703e-117 "8" "Rpl13"
"Rps53" 8.13234053815235e-121 0.534685470007939 1 0.943 1.2095230082394e-116 "8" "Rps5"
"Tcf71" 4.16584002453978e-120 0.65483400259675 0.27 0.047 6.19585386849801e-116 "8" "Tcf7"
"Rpl152" 1.88093539544426e-119 0.594660676265157 0.983 0.877 2.79751521364425e-115 "8" "Rpl15"
"Eef1a12" 4.68375690206941e-119 0.471964969407936 0.995 0.965 6.96615164044784e-115 "8" "Eef1a1"
"Rpl113" 6.72723263181175e-118 0.531300664393934 1 0.901 1.00054130932936e-113 "8" "Rpl11"
"Rps3a13" 3.21389849917468e-116 0.526748754200246 0.997 0.926 4.78003123782251e-112 "8" "Rps3a1"
"Saraf1" 5.64944088131078e-115 0.903590260459701 0.742 0.374 8.40241342277352e-111 "8" "Saraf"
"D16Ertd472e" 9.45496314041862e-115 0.676420263656763 0.273 0.052 1.40623666787446e-110 "8" "D16Ertd472e"
"Rps133" 9.80861613690862e-114 0.534357811958618 0.994 0.895 1.45883547804242e-109 "8" "Rps13"
"Rps4x4" 1.43370083887649e-113 0.532503937529501 0.992 0.921 2.132343257661e-109 "8" "Rps4x"
"Stk17b2" 4.60510937652262e-113 0.734599177001155 0.701 0.282 6.84917917570209e-109 "8" "Stk17b"
"Rps27a2" 4.7606912363759e-113 0.487508299987399 0.995 0.941 7.08057607586187e-109 "8" "Rps27a"
"Rpl412" 2.40794743543685e-112 0.434815693928015 0.998 0.989 3.58134022072522e-108 "8" "Rpl41"
"Rpl343" 1.565670558924e-111 0.480925787242243 0.997 0.926 2.32862182228766e-107 "8" "Rpl34"
"Pja1" 2.15582013936105e-111 0.675958177474954 0.363 0.09 3.2063512932717e-107 "8" "Pja1"
"Gm94933" 1.0949069768351e-110 0.584516414433772 0.983 0.849 1.62845514664684e-106 "8" "Gm9493"
"Gm100731" 1.59774956388793e-110 0.713048928298497 0.921 0.673 2.37633292637052e-106 "8" "Gm10073"
"P2ry101" 1.8239689934305e-110 0.704991542482356 0.385 0.096 2.71278908392918e-106 "8" "P2ry10"
"Rpl82" 5.57212855426158e-109 0.511792287867518 0.989 0.942 8.28742679875325e-105 "8" "Rpl8"
"Zc3hav11" 5.69414029734159e-109 0.826813383088741 0.606 0.245 8.46889486423614e-105 "8" "Zc3hav1"
"Rpl183" 7.16353859512194e-109 0.509444300900978 0.995 0.903 1.06543309525249e-104 "8" "Rpl18"
"Gimap41" 9.37601141043881e-109 0.865416241209455 0.453 0.139 1.39449417707456e-104 "8" "Gimap4"
"Rpl273" 2.30871355338958e-108 0.524819292436873 0.983 0.842 3.43374966795632e-104 "8" "Rpl27"
"Prdx61" 2.1821607030389e-107 0.912409671566753 0.67 0.317 3.24552761362976e-103 "8" "Prdx6"
"Rpl45" 1.01516691860272e-106 0.549924324716772 0.988 0.893 1.50985775803782e-102 "8" "Rpl4"
"Klk81" 3.76160149720865e-106 0.541597824204724 0.281 0.056 5.59462990679843e-102 "8" "Klk8"
"Rps263" 8.70239794957254e-106 0.61107403968709 0.98 0.81 1.29430764703992e-101 "8" "Rps26"
"Nabp1" 2.97825230450952e-105 0.759795955394766 0.33 0.079 4.42955465249702e-101 "8" "Nabp1"
"Rpl144" 1.48822250216748e-104 0.490510943627388 0.994 0.918 2.2134333274737e-100 "8" "Rpl14"
"Rpl213" 4.9257200943865e-104 0.479874648350137 0.997 0.934 7.32602349638105e-100 "8" "Rpl21"
"Tnfaip31" 1.74614744486943e-103 0.815277005752393 0.446 0.139 2.59704509475431e-99 "8" "Tnfaip3"
"Rps193" 1.7553671295596e-102 0.52526121504645 0.997 0.971 2.61075753179399e-98 "8" "Rps19"
"Rps103" 5.33000707252614e-102 0.548222730956762 0.977 0.823 7.92731951896812e-98 "8" "Rps10"
"Rac23" 9.71868156929621e-102 0.674301421183804 0.672 0.265 1.44545950980143e-97 "8" "Rac2"
"Fxyd51" 6.03769797423779e-101 0.717511960870687 0.667 0.283 8.97986819708386e-97 "8" "Fxyd5"
"Rps27rt3" 9.49330839797736e-101 0.501014859365625 1 0.922 1.41193975803117e-96 "8" "Rps27rt"
"Cenpa1" 1.89549436711713e-98 0.773783256764834 0.363 0.097 2.81916877221331e-94 "8" "Cenpa"
"Rpl233" 2.75568861912441e-98 0.49349321519718 0.986 0.912 4.09853568322373e-94 "8" "Rpl23"
"Ubald2" 7.19797762341287e-98 0.911988416725849 0.556 0.228 1.0705552119302e-93 "8" "Ubald2"
"Cdk2ap21" 9.56867467611003e-97 0.810606470911989 0.598 0.256 1.42314898457784e-92 "8" "Cdk2ap2"
"Rpl373" 1.05114234159552e-96 0.496885886499636 0.994 0.931 1.56336400465502e-92 "8" "Rpl37"
"Runx3" 1.08376583813405e-96 0.550074695225872 0.253 0.051 1.61188493105678e-92 "8" "Runx3"
"Isy1" 1.31508685285646e-95 0.761805540424413 0.365 0.102 1.95592867625342e-91 "8" "Isy1"
"Gm20003" 4.47059964691193e-95 0.584939923962098 0.969 0.809 6.64912285485212e-91 "8" "Gm2000"
"Rpl13-ps32" 1.82969184465263e-94 0.688228414836053 0.904 0.685 2.72130068055185e-90 "8" "Rpl13-ps3"
"Orai1" 1.9601209005927e-94 0.682540447048846 0.362 0.101 2.91528781545153e-90 "8" "Orai1"
"Rpl36a3" 5.4885083096969e-94 0.557502595556471 0.979 0.832 8.16305840901219e-90 "8" "Rpl36a"
"Uba523" 7.2788814648993e-94 0.641204270327448 0.885 0.612 1.08258804027447e-89 "8" "Uba52"
"Rpl63" 1.00231012081768e-91 0.444890071878576 0.997 0.941 1.49073584269213e-87 "8" "Rpl6"
"Rps203" 1.9178564599348e-91 0.526532406593696 0.983 0.891 2.85242791286103e-87 "8" "Rps20"
"Rps213" 4.19431425749747e-91 0.508866856858521 0.969 0.842 6.23820359517599e-87 "8" "Rps21"
"Rpl10a4" 5.16043053509307e-91 0.530179259517837 0.971 0.817 7.67510833484392e-87 "8" "Rpl10a"
"Rps214" 9.47000171866565e-90 0.462989491000899 0.991 0.929 1.40847335561714e-85 "8" "Rps2"
"Fau3" 1.86661291194904e-89 0.414761170868203 0.998 0.95 2.77621338394181e-85 "8" "Fau"
"Srgn2" 6.03953452934075e-89 0.626151691427014 0.881 0.526 8.98259970548849e-85 "8" "Srgn"
"Rpl93" 1.38759772774686e-88 0.415436332320915 0.998 0.946 2.06377410047791e-84 "8" "Rpl9"
"Dusp101" 3.0509904694316e-88 0.741652321239362 0.298 0.077 4.53773812518561e-84 "8" "Dusp10"
"Rps153" 3.648439753135e-88 0.439706695079751 0.992 0.919 5.42632444483768e-84 "8" "Rps15"
"Rgs101" 1.14677778231084e-85 0.785559389728737 0.366 0.114 1.70560259563091e-81 "8" "Rgs10"
"Rpl23a-ps33" 2.82715272075713e-85 0.436435712322001 0.989 0.907 4.20482424158208e-81 "8" "Rpl23a-ps3"
"Gm98433" 2.75818846127118e-84 0.434807609082669 0.992 0.891 4.10225369844863e-80 "8" "Gm9843"
"Wdr893" 1.88269914873229e-83 0.458049175694988 0.983 0.869 2.80013844390953e-79 "8" "Wdr89"
"Rpl53" 8.4387128847274e-82 0.547311326524734 0.933 0.749 1.25508976734551e-77 "8" "Rpl5"
"Rps18-ps33" 1.49329814514341e-80 0.460475596140156 0.973 0.861 2.22098233127179e-76 "8" "Rps18-ps3"
"Rgs21" 1.92508710661657e-80 0.999148756794149 0.443 0.164 2.86318205367082e-76 "8" "Rgs2"
"Rpl35a3" 3.06841483679537e-80 0.40368519450493 0.997 0.954 4.56365338676576e-76 "8" "Rpl35a"
"H2-Q72" 3.65432285938152e-80 0.659440000323238 0.547 0.221 5.43507438875814e-76 "8" "H2-Q7"
"Rps83" 1.3411048420397e-79 0.407662794554495 0.995 0.951 1.99462523156564e-75 "8" "Rps8"
"Eef21" 2.79190879306167e-79 0.483543455974914 0.954 0.841 4.15240594792062e-75 "8" "Eef2"
"Arl4c1" 6.30357457692161e-79 0.622295833218398 0.302 0.082 9.37530646825551e-75 "8" "Arl4c"
"Tpt11" 8.86814763850777e-79 0.369333961624812 0.994 0.958 1.31895959827526e-74 "8" "Tpt1"
"Sub11" 5.18650640591319e-78 0.72785264012359 0.884 0.677 7.71389097751468e-74 "8" "Sub1"
"Rpl303" 4.48306121305824e-76 0.463505113404397 0.953 0.806 6.66765694218151e-72 "8" "Rpl30"
"Gpr1831" 1.00269531814767e-75 0.516368011493628 0.29 0.075 1.49130874668104e-71 "8" "Gpr183"
"Gm100362" 2.84340807228002e-75 0.67793578250698 0.664 0.353 4.22900082590207e-71 "8" "Gm10036"
"Gm20186" 1.37651781265298e-74 0.598175731448145 0.35 0.111 2.04729494275877e-70 "8" "Gm20186"
"Gpr181" 1.70601869131353e-74 0.530384891669209 0.276 0.072 2.53736159959061e-70 "8" "Gpr18"
"Traf11" 3.16039757615895e-74 0.650246272884604 0.304 0.087 4.70045931502121e-70 "8" "Traf1"
"Snrpg3" 1.41507955234278e-73 0.566570434441174 0.84 0.579 2.10464781819941e-69 "8" "Snrpg"
"Rpl27a3" 3.25867760940177e-73 0.383969820359411 0.995 0.927 4.84663120846325e-69 "8" "Rpl27a"
"Rpl22l13" 6.87313839443536e-73 0.542427624944375 0.931 0.752 1.02224187340437e-68 "8" "Rpl22l1"
"Rpl6l3" 3.18418796338062e-71 0.453703525939961 0.959 0.826 4.735842757936e-67 "8" "Rpl6l"
"Rpl292" 3.72999483079656e-71 0.439457676051612 0.965 0.847 5.54762131184372e-67 "8" "Rpl29"
"Rpl103" 4.27203047835359e-70 0.371311984107478 0.991 0.928 6.3537909304553e-66 "8" "Rpl10"
"Gimap13" 1.40948483440046e-69 0.650259976188774 0.449 0.171 2.0963267942038e-65 "8" "Gimap1"
"H2afz1" 2.28269859250081e-69 0.675141652735401 0.881 0.651 3.39505761662646e-65 "8" "H2afz"
"Cd821" 8.45101549162273e-68 0.533892167387831 0.418 0.152 1.25691953406905e-63 "8" "Cd82"
"Rapgef61" 1.41216722590837e-67 0.713728766017298 0.414 0.162 2.10031631509352e-63 "8" "Rapgef6"
"Ssh21" 1.82610178646213e-67 0.635990188157229 0.464 0.188 2.71596118700513e-63 "8" "Ssh2"
"Rpl242" 5.1409930714022e-67 0.383989937523767 0.991 0.908 7.64619899509649e-63 "8" "Rpl24"
"Stk4" 6.49477088199464e-67 0.532455996338971 0.263 0.072 9.65967273279063e-63 "8" "Stk4"
"Tes" 2.79562153161662e-66 0.483923052593811 0.275 0.078 4.15792790397339e-62 "8" "Tes"
"Mkrn1" 2.97788910773167e-66 0.563866455394776 0.376 0.134 4.42901446992931e-62 "8" "Mkrn1"
"Gm100201" 4.33738137915561e-66 0.68834764583104 0.592 0.32 6.45098732521814e-62 "8" "Gm10020"
"Ap3s11" 2.4961054804788e-65 0.694413185698182 0.427 0.179 3.71245768111612e-61 "8" "Ap3s1"
"Rpl10-ps33" 1.03929270592452e-64 0.391675866536128 0.976 0.853 1.54574004152154e-60 "8" "Rpl10-ps3"
"Eef1b21" 1.26378857706423e-64 0.553445903247286 0.818 0.577 1.87963275066763e-60 "8" "Eef1b2"
"Rps172" 1.36009797152025e-64 0.390172219670437 0.979 0.899 2.02287371304207e-60 "8" "Rps17"
"H2-K12" 8.16858536242053e-64 0.427533978403869 0.962 0.791 1.21491370095281e-59 "8" "H2-K1"
"Leprotl11" 3.9011856663082e-63 0.635562495150161 0.345 0.125 5.80223344150019e-59 "8" "Leprotl1"
"Rpl9-ps63" 1.0760259749756e-62 0.357014172767927 0.992 0.91 1.6003734325812e-58 "8" "Rpl9-ps6"
"Sept12" 8.84392705763536e-62 0.511521794205087 0.305 0.096 1.31535727128211e-57 "8" "Sept1"
"Atp11b1" 1.46848522243544e-61 0.561410292085727 0.35 0.124 2.18407807132822e-57 "8" "Atp11b"
"Limd23" 2.51897358307219e-61 0.513379962360966 0.573 0.256 3.74646941010326e-57 "8" "Limd2"
"Ccr72" 2.65638856331168e-61 0.697195101844745 0.504 0.225 3.95084671021346e-57 "8" "Ccr7"
"Gnb2l12" 6.70024360468621e-61 0.462012303895531 0.898 0.7 9.9652723132498e-57 "8" "Gnb2l1"
"Pabpc11" 2.42712442252747e-60 0.508173719363544 0.884 0.679 3.6098621536251e-56 "8" "Pabpc1"
"Gmfg3" 6.94595287439745e-60 0.492979649025177 0.487 0.202 1.03307157100913e-55 "8" "Gmfg"
"Rpl223" 1.02654978408331e-59 0.430381738943248 0.918 0.753 1.5267874938671e-55 "8" "Rpl22"
"Arpc31" 3.68312608362821e-59 0.651285894952301 0.82 0.623 5.47791342418023e-55 "8" "Arpc3"
"Gm98441" 8.38537214086632e-59 0.531055626120544 0.331 0.116 1.24715639851105e-54 "8" "Gm9844"
"Rpl27-ps33" 2.97173849134584e-58 0.39210891617185 0.931 0.772 4.41986665817867e-54 "8" "Rpl27-ps3"
"Ngfrap1" 3.41759013642492e-58 0.569114237930766 0.301 0.101 5.08298180990478e-54 "8" "Ngfrap1"
"Gimap5" 1.83166393204582e-57 0.57519358903414 0.347 0.125 2.72423376613174e-53 "8" "Gimap5"
"Btg12" 3.68524210165336e-55 0.434191547752658 0.985 0.871 5.48106057778904e-51 "8" "Btg1"
"Rps253" 4.57455449050008e-55 0.338193366750057 0.974 0.913 6.80373489372077e-51 "8" "Rps25"
"Fam107b1" 5.16614374078614e-55 0.532001383692398 0.545 0.258 7.68360558567123e-51 "8" "Fam107b"
"Ppp1cc1" 8.38223973911223e-55 0.78710864810695 0.644 0.398 1.24669051639816e-50 "8" "Ppp1cc"
"Sesn3" 1.07982186093194e-54 0.526371499314761 0.275 0.089 1.60601905376408e-50 "8" "Sesn3"
"Ets13" 1.68744926941479e-54 0.506851675924725 0.75 0.463 2.50974329840061e-50 "8" "Ets1"
"Bcl2a1b" 1.82217421125632e-54 0.563196026113144 0.261 0.08 2.71011970440152e-50 "8" "Bcl2a1b"
"Smc41" 2.25364332511889e-54 0.575686761969266 0.328 0.119 3.35184371744933e-50 "8" "Smc4"
"Gm128402" 2.32169409931896e-54 0.49821109375741 0.405 0.162 3.45305563391709e-50 "8" "Gm12840"
"Vgll4" 1.10678410436229e-53 0.657620739297899 0.449 0.206 1.64611999841804e-49 "8" "Vgll4"
"Rpl264" 2.42742556248773e-51 0.31166950541332 0.997 0.934 3.610310039088e-47 "8" "Rpl26"
"Aebp2" 9.28783705270474e-51 0.500309276975399 0.284 0.101 1.38138000484878e-46 "8" "Aebp2"
"Gltscr21" 3.62931291720385e-50 0.508628717414941 0.766 0.531 5.39787710175729e-46 "8" "Gltscr2"
"Rps26-ps14" 4.12237125365793e-50 0.45424090603182 0.818 0.592 6.13120276556544e-46 "8" "Rps26-ps1"
"Cox7a2l2" 1.01770491897719e-49 0.529744119604098 0.756 0.54 1.51363252599478e-45 "8" "Cox7a2l"
"Zeb1" 5.13919743894863e-49 0.551289147695828 0.377 0.162 7.64352835094829e-45 "8" "Zeb1"
"Rpl312" 5.27175736858019e-49 0.340234748176588 0.977 0.893 7.84068473428932e-45 "8" "Rpl31"
"Cotl13" 7.19372927319846e-49 0.542392726824314 0.51 0.248 1.06992335480281e-44 "8" "Cotl1"
"Ubl51" 2.44596763658948e-48 0.540532418370608 0.641 0.393 3.63788766589953e-44 "8" "Ubl5"
"Pim12" 1.61737234801424e-47 0.571977800438941 0.666 0.41 2.40551789320157e-43 "8" "Pim1"
"Gm10076" 2.62525505518706e-47 0.509640039287485 0.685 0.444 3.90454184357972e-43 "8" "Gm10076"
"Rnaset2b1" 3.57965388920528e-46 0.52397014284751 0.456 0.229 5.32401922941502e-42 "8" "Rnaset2b"
"Coro1a3" 9.21966090491221e-46 0.352180115103375 0.627 0.308 1.37124016638759e-41 "8" "Coro1a"
"Rps123" 1.7055595499698e-45 0.348702123586182 0.963 0.846 2.53667871867008e-41 "8" "Rps12"
"Oaz11" 3.14089815357744e-45 0.348014760346003 0.959 0.888 4.67145782381572e-41 "8" "Oaz1"
"Gm267402" 4.59710428795337e-45 0.441623199626101 0.299 0.11 6.83727320747304e-41 "8" "Gm26740"
"Id21" 1.15354659876342e-44 0.872653562811039 0.458 0.238 1.71566985634084e-40 "8" "Id2"
"Actg13" 2.31289271779866e-44 0.261108653858337 0.977 0.889 3.43996533918194e-40 "8" "Actg1"
"Slc9a3r1" 6.58682188767278e-44 0.487576235190929 0.278 0.103 9.79658019353573e-40 "8" "Slc9a3r1"
"Laptm53" 1.04300665807528e-43 0.397699154441817 0.548 0.273 1.55126380255536e-39 "8" "Laptm5"
"Tnfaip8" 1.54364557529118e-43 0.522228637501607 0.302 0.119 2.29586406413057e-39 "8" "Tnfaip8"
"Gm102633" 2.60011553862326e-43 0.464509637149645 0.69 0.45 3.86715184059437e-39 "8" "Gm10263"
"Stk24" 3.78072691513439e-43 0.501859290278424 0.333 0.139 5.62307514087938e-39 "8" "Stk24"
"Eef1g3" 8.34543485593903e-43 0.394459380112683 0.87 0.697 1.24121652612381e-38 "8" "Eef1g"
"Zfp281" 4.99416271998279e-42 0.559703072029415 0.298 0.121 7.42781821343041e-38 "8" "Zfp281"
"Eif3h1" 7.36560183272557e-42 0.451150565191097 0.751 0.533 1.09548596058127e-37 "8" "Eif3h"
"Gm83693" 1.07897965195513e-41 0.56553450265715 0.371 0.165 1.60476643635286e-37 "8" "Gm8369"
"Gm61332" 1.17974914819895e-41 0.504999976151499 0.475 0.253 1.75464090811629e-37 "8" "Gm6133"
"Tma72" 4.97321990725107e-40 0.412084362714451 0.681 0.445 7.39666996805451e-36 "8" "Tma7"
"Gna131" 1.12264492700405e-39 0.526898507763905 0.463 0.245 1.66970979993313e-35 "8" "Gna13"
"Supt4a2" 2.32364770194952e-39 0.422142533206599 0.47 0.238 3.45596122710952e-35 "8" "Supt4a"
"Rpl13a-ps11" 3.05567091930278e-39 0.459400858630817 0.366 0.168 4.54469935827902e-35 "8" "Rpl13a-ps1"
"Hmgb22" 5.3036826719879e-39 0.454681144583675 0.537 0.298 7.8881672380476e-35 "8" "Hmgb2"
"Gm81862" 2.68765625648753e-38 0.468021401023077 0.528 0.304 3.9973511502739e-34 "8" "Gm8186"
"Gimap91" 2.98321299152853e-38 0.392165282541395 0.26 0.096 4.43693268230038e-34 "8" "Gimap9"
"Rpl74" 3.46575516493903e-38 0.29110718385296 0.965 0.892 5.15461765681382e-34 "8" "Rpl7"
"Hmha13" 5.93937542294082e-38 0.398359090144193 0.389 0.175 8.83363306653988e-34 "8" "Hmha1"
"Il2rg3" 7.34637265482062e-38 0.391096033952181 0.432 0.204 1.09262600495147e-33 "8" "Il2rg"
"Ndfip1" 1.4433554265338e-37 0.485774971362461 0.302 0.13 2.14670252588372e-33 "8" "Ndfip1"
"Npm12" 3.28867101953315e-37 0.406566616939328 0.834 0.658 4.89124040735166e-33 "8" "Npm1"
"H2-D12" 8.10689167317528e-37 0.250298845050275 0.997 0.946 1.20573799855136e-32 "8" "H2-D1"
"Uqcrh1" 1.00929904500213e-36 0.373835622728327 0.818 0.65 1.50113046963166e-32 "8" "Uqcrh"
"Crlf33" 3.64967629962312e-36 0.413641796333979 0.374 0.174 5.42816356042946e-32 "8" "Crlf3"
"Rpl283" 8.9035481613642e-36 0.299741795789736 0.954 0.85 1.3242247180397e-31 "8" "Rpl28"
"Mbnl13" 1.06423169728888e-35 0.42837656447579 0.65 0.416 1.58283180337775e-31 "8" "Mbnl1"
"Ezr2" 1.06823371400925e-35 0.365294747047975 0.423 0.207 1.58878400284595e-31 "8" "Ezr"
"Rpl36-ps31" 1.25429228341212e-35 0.451627193672535 0.412 0.21 1.86550891311885e-31 "8" "Rpl36-ps3"
"Pdcd41" 1.39358636473509e-35 0.473418018236134 0.328 0.146 2.07268100027051e-31 "8" "Pdcd4"
"Cd523" 1.86623356408912e-35 0.254801363108633 0.681 0.369 2.77564917986975e-31 "8" "Cd52"
"H2afj2" 1.330320785094e-34 0.46542204795181 0.464 0.259 1.9785861036703e-30 "8" "H2afj"
"Naca2" 1.51096169339571e-34 0.320116886088841 0.902 0.767 2.24725332658744e-30 "8" "Naca"
"Usmg51" 2.28321068281717e-34 0.730012215952946 0.594 0.399 3.39581924855398e-30 "8" "Usmg5"
"Thy11" 2.29864734221487e-34 0.460536379735645 0.316 0.143 3.41877819207617e-30 "8" "Thy1"
"Rnaset2a2" 1.37640764655507e-33 0.436276523233656 0.501 0.286 2.04713109272135e-29 "8" "Rnaset2a"
"Rora3" 1.83337956705591e-33 0.826368294635698 0.298 0.143 2.72678543008225e-29 "8" "Rora"
"Tiprl" 2.10074339238993e-33 0.46176304944173 0.29 0.13 3.12443564750154e-29 "8" "Tiprl"
"Prelid1" 4.12510336351333e-33 0.465654887497098 0.362 0.182 6.13526623255337e-29 "8" "Prelid1"
"Shisa53" 4.60688672686579e-33 0.364959284195762 0.75 0.512 6.85182262886749e-29 "8" "Shisa5"
"S100a41" 4.89063702624529e-33 0.690723481178742 0.26 0.11 7.27384444913462e-29 "8" "S100a4"
"Eif3e1" 5.62289220868539e-33 0.391311656646308 0.731 0.528 8.36292758197778e-29 "8" "Eif3e"
"Samhd12" 7.37605199648046e-33 0.509753233794408 0.411 0.215 1.09704021343654e-28 "8" "Samhd1"
"Ube2b2" 8.17905812009741e-33 0.408861737138743 0.693 0.477 1.21647131420209e-28 "8" "Ube2b"
"Zfp36l21" 7.63546068060617e-32 0.467767997747309 0.554 0.334 1.13562206702656e-27 "8" "Zfp36l2"
"Tpr1" 2.35858417699385e-31 0.438934514480037 0.496 0.288 3.50792224644295e-27 "8" "Tpr"
"Ccnd22" 4.94164369403045e-31 0.380924055013778 0.521 0.303 7.34970666613148e-27 "8" "Ccnd2"
"Rnf138" 4.95182289678767e-31 0.400538388394602 0.284 0.127 7.36484619439231e-27 "8" "Rnf138"
"Neurl3" 2.1299594238515e-30 0.378082431083269 0.284 0.122 3.16788865109434e-26 "8" "Neurl3"
"Arpp191" 2.47039458768012e-30 0.387053012813603 0.606 0.4 3.67421787025664e-26 "8" "Arpp19"
"Zcchc11" 4.26580444260974e-30 0.395219966852948 0.282 0.126 6.34453094749346e-26 "8" "Zcchc11"
"Abracl1" 4.29820891984212e-30 0.40686461860628 0.403 0.215 6.39272612648118e-26 "8" "Abracl"
"Fosl21" 4.57973254405377e-30 0.362648346180435 0.487 0.283 6.81143621277118e-26 "8" "Fosl2"
"Hn11" 9.47151657987009e-30 0.434058836506985 0.582 0.381 1.40869866092408e-25 "8" "Hn1"
"Hif1a" 2.30271770083946e-29 0.48662029913251 0.379 0.203 3.42483203645854e-25 "8" "Hif1a"
"Ppm1g" 2.99651688031346e-28 0.495233107818647 0.344 0.176 4.45671955609022e-24 "8" "Ppm1g"
"Pfn13" 4.10637249241733e-28 0.333873884505652 0.884 0.744 6.1074078079723e-24 "8" "Pfn1"
"Eif3f3" 4.44050448925294e-28 0.330238512345836 0.792 0.626 6.60436232686589e-24 "8" "Eif3f"
"Mdh1" 7.0481966977133e-28 0.488836494196158 0.382 0.215 1.0482782948509e-23 "8" "Mdh1"
"Gm102692" 3.26475749300917e-27 0.399839565885461 0.502 0.316 4.85567381935254e-23 "8" "Gm10269"
"Rbm32" 4.00573089858742e-27 0.330407454936767 0.757 0.589 5.95772356546907e-23 "8" "Rbm3"
"Gltp1" 4.92806724592651e-27 0.42908325397607 0.281 0.136 7.32951441486651e-23 "8" "Gltp"
"Gimap62" 5.70604959825397e-27 0.330827579577063 0.569 0.342 8.48660756748313e-23 "8" "Gimap6"
"Ldha1" 5.91928391535485e-27 0.352111294149486 0.788 0.613 8.80375096730727e-23 "8" "Ldha"
"Map1lc3b1" 1.47513390668757e-26 0.302378579836176 0.786 0.588 2.19396665941642e-22 "8" "Map1lc3b"
"H2afv" 1.83926310472346e-26 0.384514335299942 0.427 0.246 2.7355360156552e-22 "8" "H2afv"
"Rpl7a2" 2.0328757652054e-26 0.278584909218953 0.899 0.773 3.02349612558999e-22 "8" "Rpl7a"
"Ppp1r16b1" 3.07012046796863e-26 0.256734046702808 0.342 0.166 4.56619017200975e-22 "8" "Ppp1r16b"
"Gapdh" 5.48083504214438e-26 0.304789583289292 0.753 0.58 8.15164595818133e-22 "8" "Gapdh"
"Arpc2" 9.77511876322271e-26 0.321559544344802 0.798 0.646 1.45385341365411e-21 "8" "Arpc2"
"Atp5d" 9.83014088535152e-26 0.411625039516774 0.632 0.464 1.46203685387833e-21 "8" "Atp5d"
"Odc11" 1.8977643309744e-25 0.780551332900189 0.452 0.292 2.82254488945822e-21 "8" "Odc1"
"Smchd11" 1.97703101624083e-25 0.415386932726551 0.382 0.213 2.94043823045499e-21 "8" "Smchd1"
"Cirbp1" 2.0315361291351e-25 0.320187457687225 0.405 0.219 3.02150368486263e-21 "8" "Cirbp"
"Gpsm31" 2.25860300495466e-25 0.346437821460655 0.272 0.128 3.35922024926906e-21 "8" "Gpsm3"
"Npc21" 1.43959422216297e-24 0.374682288092472 0.603 0.414 2.14110848662299e-20 "8" "Npc2"
"Elovl5" 2.60766029465109e-24 0.330136427451155 0.263 0.124 3.87837315623457e-20 "8" "Elovl5"
"Prkar1a" 1.22443678887027e-23 0.38812899139324 0.597 0.42 1.82110483608675e-19 "8" "Prkar1a"
"Ltb3" 2.0355387920297e-23 0.405214878927808 0.389 0.213 3.02745684538578e-19 "8" "Ltb"
"Whsc1l1" 5.53048605794682e-22 0.362693249636396 0.405 0.247 8.2254919139843e-18 "8" "Whsc1l1"
"Chd31" 6.82209827916719e-22 0.31416490727022 0.269 0.134 1.01465067706054e-17 "8" "Chd3"
"Pfdn53" 1.26295800671138e-21 0.268354217100725 0.824 0.678 1.87839744338183e-17 "8" "Pfdn5"
"Rnf71" 1.83861068832972e-21 0.354224706489101 0.411 0.252 2.7345656767528e-17 "8" "Rnf7"
"Rhog" 2.22694046092323e-21 0.331361144719607 0.264 0.134 3.31212854753112e-17 "8" "Rhog"
"Eif3k1" 2.70117902931872e-21 0.282322148022697 0.656 0.481 4.01746357030574e-17 "8" "Eif3k"
"Chd22" 4.26431109029561e-21 0.336797561128905 0.304 0.162 6.34230988459666e-17 "8" "Chd2"
"Gpx4" 4.86531378048777e-21 0.379193699425354 0.718 0.569 7.23618118571946e-17 "8" "Gpx4"
"Sin3b" 1.05914055814376e-20 0.355855925292498 0.38 0.23 1.57525975212721e-16 "8" "Sin3b"
"Rpl36al3" 1.5975938825142e-20 0.268778015146327 0.811 0.659 2.37610138146337e-16 "8" "Rpl36al"
