"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Mrpl11" 5.05816044277855e-37 0.47932053496162 0.509 0.34 8.59887275272353e-33 "3" "Mrpl11"
"Cebpzos" 1.37847777128349e-36 0.403080907265057 0.42 0.225 2.34341221118193e-32 "3" "Cebpzos"
"Lamtor1" 1.63902749573562e-36 0.465795354084211 0.642 0.541 2.78634674275056e-32 "3" "Lamtor1"
"D10Jhu81e" 2.34923307912238e-36 0.405876634289089 0.468 0.273 3.99369623450805e-32 "3" "D10Jhu81e"
"Mlycd" 2.82305596372907e-36 0.379241638286543 0.389 0.191 4.79919513833942e-32 "3" "Mlycd"
"Mrpl14" 1.16704761400401e-35 0.426013704714272 0.645 0.532 1.98398094380682e-31 "3" "Mrpl14"
"Mettl23" 1.73859348924045e-35 0.475147666516835 0.559 0.409 2.95560893170877e-31 "3" "Mettl23"
"Smim11" 1.84704400969572e-35 0.475945154692304 0.702 0.647 3.13997481648272e-31 "3" "Smim11"
"Mrpl15" 2.24138274328451e-35 0.466891276511562 0.557 0.409 3.81035066358366e-31 "3" "Mrpl15"
"Rangrf" 2.77498888560901e-35 0.366619438858991 0.401 0.204 4.71748110553532e-31 "3" "Rangrf"
"Mrps7" 7.81479381994768e-35 0.430747170823971 0.557 0.415 1.32851494939111e-30 "3" "Mrps7"
"S100a1" 1.05130993711971e-34 0.387332952056028 0.605 0.425 1.78722689310352e-30 "3" "S100a1"
"Pcgf5" 2.26708392669464e-34 0.391356291639018 0.357 0.174 3.85404267538088e-30 "3" "Pcgf5"
"Bckdk" 2.52135636558609e-34 0.412357066239554 0.458 0.277 4.28630582149635e-30 "3" "Bckdk"
"Camta1" 3.0600518985548e-34 0.38850848181807 0.497 0.307 5.20208822754316e-30 "3" "Camta1"
"Polr2l" 3.57981863010382e-34 0.46686798863809 0.533 0.379 6.08569167117649e-30 "3" "Polr2l"
"Homer1" 3.74866261474365e-34 0.319171336334116 0.288 0.118 6.3727264450642e-30 "3" "Homer1"
"Idh3g" 4.78414559675291e-34 0.411883753030588 0.592 0.442 8.13304751447995e-30 "3" "Idh3g"
"Egln2" 6.56819547312877e-34 0.438401256576001 0.485 0.322 1.11659323043189e-29 "3" "Egln2"
"Mrpl57" 9.65793446792837e-34 0.468735229288429 0.609 0.496 1.64184885954782e-29 "3" "Mrpl57"
"Pkig" 1.09742391985061e-33 0.475056852750049 0.551 0.41 1.86562066374604e-29 "3" "Pkig"
"Sh3glb1" 1.45324773356994e-33 0.290064672967288 0.907 0.905 2.4705211470689e-29 "3" "Sh3glb1"
"Hdgf" 2.07283073736802e-33 0.463245560327004 0.705 0.654 3.52381225352564e-29 "3" "Hdgf"
"Pgp" 2.83387201739384e-33 0.421357862317416 0.571 0.424 4.81758242956953e-29 "3" "Pgp"
"Zfp91" 6.94135293592215e-33 0.465130256672536 0.688 0.643 1.18002999910676e-28 "3" "Zfp91"
"Camk2g" 7.68864694249672e-33 0.418526720460621 0.446 0.27 1.30706998022444e-28 "3" "Camk2g"
"Kxd1" 1.2444060997476e-32 0.436971705070493 0.549 0.396 2.11549036957093e-28 "3" "Kxd1"
"Nudt19" 2.041391108951e-32 0.382044316188007 0.42 0.241 3.47036488521671e-28 "3" "Nudt19"
"Ndufaf6" 3.58610236984466e-32 0.357833458010629 0.31 0.14 6.09637402873593e-28 "3" "Ndufaf6"
"Pdhb" 5.7094476018735e-32 0.407702005940238 0.537 0.379 9.70606092318495e-28 "3" "Pdhb"
"Odc1" 6.54129165364544e-32 0.40645695406992 0.532 0.372 1.11201958111972e-27 "3" "Odc1"
"Rdh14" 7.16112385138022e-32 0.409329690091348 0.429 0.253 1.21739105473464e-27 "3" "Rdh14"
"Tceb1" 7.63870048605547e-32 0.340294579481252 0.741 0.714 1.29857908262943e-27 "3" "Tceb1"
"Skp1a" 1.26940836962938e-31 0.452700908184167 0.666 0.629 2.15799422836995e-27 "3" "Skp1a"
"Mrpl34" 1.30310920153966e-31 0.360578486139581 0.542 0.375 2.21528564261742e-27 "3" "Mrpl34"
"Chrac1" 1.62446453423151e-31 0.440063416288362 0.588 0.479 2.76158970819356e-27 "3" "Chrac1"
"Tef" 2.1355756692603e-31 0.372900074741039 0.381 0.205 3.63047863774252e-27 "3" "Tef"
"Txn2" 2.52428829861705e-31 0.38487363954021 0.678 0.586 4.29129010764899e-27 "3" "Txn2"
"Psmb3" 4.3764065898632e-31 0.395922265408019 0.753 0.766 7.43989120276744e-27 "3" "Psmb3"
"Ndufaf4" 5.26587871222647e-31 0.407322312351527 0.468 0.299 8.95199381078501e-27 "3" "Ndufaf4"
"Slirp" 5.44228157970031e-31 0.435030696907085 0.578 0.46 9.25187868549052e-27 "3" "Slirp"
"Aimp1" 7.10040265064384e-31 0.457944980392939 0.662 0.607 1.20706845060945e-26 "3" "Aimp1"
"Tob1" 8.95150514978898e-31 0.474829092852597 0.552 0.407 1.52175587546413e-26 "3" "Tob1"
"Pyurf" 2.82711978891494e-30 0.381756793718562 0.437 0.262 4.80610364115541e-26 "3" "Pyurf"
"Akr1b3" 3.39734485611539e-30 0.434432988764671 0.611 0.515 5.77548625539616e-26 "3" "Akr1b3"
"Fam96a" 2.95637971404032e-29 0.42085058640756 0.487 0.329 5.02584551386854e-25 "3" "Fam96a"
"Acadm" 3.08764036663326e-29 0.348458127222614 0.602 0.474 5.24898862327654e-25 "3" "Acadm"
"Thap3" 6.35667772023123e-29 0.399339720439145 0.456 0.3 1.08063521243931e-24 "3" "Thap3"
"4833439L19Rik" 7.89439474239697e-29 0.428034316515458 0.472 0.32 1.34204710620748e-24 "3" "4833439L19Rik"
"Vegfb" 9.79664818924362e-29 0.289523954896201 0.473 0.283 1.66543019217141e-24 "3" "Vegfb"
"Prkrir" 1.2181713981e-28 0.449425401534987 0.58 0.465 2.07089137677e-24 "3" "Prkrir"
"Anapc5" 1.28415149827423e-28 0.425670245049696 0.702 0.696 2.18305754706619e-24 "3" "Anapc5"
"Ttc32" 2.14515274384794e-28 0.334844842825966 0.336 0.171 3.6467596645415e-24 "3" "Ttc32"
"Fahd1" 2.78270681962914e-28 0.277090360587868 0.273 0.119 4.73060159336954e-24 "3" "Fahd1"
"Dnaja2" 2.97818907265479e-28 0.379219490215474 0.696 0.692 5.06292142351314e-24 "3" "Dnaja2"
"Tmem256" 5.45472573857549e-28 0.389502103314204 0.708 0.668 9.27303375557832e-24 "3" "Tmem256"
"l7Rn6" 5.92835125194341e-28 0.425473582186996 0.58 0.483 1.00781971283038e-23 "3" "l7Rn6"
"Setd8" 6.8703761736169e-28 0.408793754562918 0.515 0.366 1.16796394951487e-23 "3" "Setd8"
"Polr2k" 1.25077784590788e-27 0.411629802653971 0.59 0.492 2.1263223380434e-23 "3" "Polr2k"
"Rnf126" 1.64906048002059e-27 0.406245756381485 0.415 0.265 2.80340281603501e-23 "3" "Rnf126"
"Pno1" 2.35484813374227e-27 0.375004610641499 0.353 0.196 4.00324182736187e-23 "3" "Pno1"
"Hacd1" 2.42051403485242e-27 0.481842868439885 0.499 0.378 4.11487385924911e-23 "3" "Hacd1"
"Ecsit" 2.506303786738e-27 0.343265434355881 0.345 0.182 4.26071643745461e-23 "3" "Ecsit"
"Ppp1r14b1" 3.13643129326178e-27 0.262219076016034 0.842 0.756 5.33193319854502e-23 "3" "Ppp1r14b"
"1110008P14Rik" 3.38011139592124e-27 0.401805887719062 0.453 0.303 5.74618937306611e-23 "3" "1110008P14Rik"
"Rad23a" 4.40450497147262e-27 0.423522241792008 0.583 0.505 7.48765845150345e-23 "3" "Rad23a"
"Coq7" 5.25961452474434e-27 0.357802887838655 0.434 0.27 8.94134469206538e-23 "3" "Coq7"
"Isca1" 5.61257058198141e-27 0.419108724036231 0.497 0.342 9.54136998936839e-23 "3" "Isca1"
"Bag11" 6.12465764252661e-27 0.371851553416528 0.746 0.702 1.04119179922952e-22 "3" "Bag1"
"Spag7" 8.16901608684266e-27 0.412548492240104 0.506 0.378 1.38873273476325e-22 "3" "Spag7"
"4933434E20Rik" 1.28026257250652e-26 0.443822821160608 0.494 0.364 2.17644637326108e-22 "3" "4933434E20Rik"
"Timm10" 1.52193024842493e-26 0.38403042156978 0.393 0.234 2.58728142232238e-22 "3" "Timm10"
"Psmb4" 3.95410078126638e-26 0.378719322580719 0.744 0.751 6.72197132815284e-22 "3" "Psmb4"
"D8Ertd738e" 4.76237653379119e-26 0.291163088654659 0.792 0.798 8.09604010744503e-22 "3" "D8Ertd738e"
"Rpp25l" 4.86649065174745e-26 0.420673050470548 0.403 0.255 8.27303410797066e-22 "3" "Rpp25l"
"Twf2" 4.87844607713297e-26 0.376610058121183 0.407 0.246 8.29335833112606e-22 "3" "Twf2"
"Psmc2" 5.15314582692818e-26 0.427986281420133 0.605 0.552 8.76034790577791e-22 "3" "Psmc2"
"Zfp467" 5.7502910236905e-26 0.30636618955974 0.261 0.12 9.77549474027385e-22 "3" "Zfp467"
"Gm15417" 5.80249376825569e-26 0.432623730678597 0.467 0.327 9.86423940603467e-22 "3" "Gm15417"
"Narf" 1.18182423426237e-25 0.274603924381527 0.286 0.138 2.00910119824603e-21 "3" "Narf"
"Cdc42ep3" 1.60780578503337e-25 0.308064108386995 0.34 0.177 2.73326983455673e-21 "3" "Cdc42ep3"
"Sdr39u1" 2.12024544387303e-25 0.286944567836266 0.259 0.117 3.60441725458415e-21 "3" "Sdr39u1"
"Cwc15" 2.13552811401704e-25 0.391237885788495 0.636 0.594 3.63039779382897e-21 "3" "Cwc15"
"Esrra" 2.42618664548973e-25 0.328443229854477 0.333 0.173 4.12451729733254e-21 "3" "Esrra"
"Fundc2" 3.21296138733881e-25 0.358377963798984 0.734 0.731 5.46203435847598e-21 "3" "Fundc2"
"Cox11" 3.76715626662499e-25 0.293268373168387 0.266 0.126 6.40416565326247e-21 "3" "Cox11"
"Adipor1" 4.7622641026784e-25 0.375650566498743 0.605 0.525 8.09584897455327e-21 "3" "Adipor1"
"Ube2e1" 6.07745641628865e-25 0.388368450426974 0.599 0.537 1.03316759076907e-20 "3" "Ube2e1"
"Amz2" 2.08169637211968e-24 0.365784848922799 0.372 0.226 3.53888383260345e-20 "3" "Amz2"
"Dcun1d5" 2.15032028424569e-24 0.394734762058826 0.599 0.522 3.65554448321767e-20 "3" "Dcun1d5"
"Polr2i" 2.16619774862799e-24 0.422602655419811 0.559 0.478 3.68253617266759e-20 "3" "Polr2i"
"Ndufa9" 2.45602478721513e-24 0.352035649086856 0.544 0.423 4.17524213826571e-20 "3" "Ndufa9"
"Kpna3" 2.92749173774376e-24 0.406819405043856 0.436 0.296 4.9767359541644e-20 "3" "Kpna3"
"Mlf2" 2.93731171814482e-24 0.405435820210283 0.605 0.551 4.9934299208462e-20 "3" "Mlf2"
"Spop" 3.26985362915728e-24 0.380274920135939 0.729 0.724 5.55875116956738e-20 "3" "Spop"
"Dusp23" 6.26050356798777e-24 0.315487519767115 0.343 0.191 1.06428560655792e-19 "3" "Dusp23"
"Lppos" 6.85492778482192e-24 0.318529664540625 0.295 0.152 1.16533772341973e-19 "3" "Lppos"
"Nkiras1" 7.95660924808681e-24 0.365011682157804 0.396 0.251 1.35262357217476e-19 "3" "Nkiras1"
"Zfp706" 2.2239175607643e-23 0.393284110043097 0.676 0.655 3.7806598532993e-19 "3" "Zfp706"
"Pdha1" 2.28384091014516e-23 0.351530213619375 0.643 0.574 3.88252954724677e-19 "3" "Pdha1"
"March5" 2.44495403288297e-23 0.396348234984876 0.557 0.468 4.15642185590105e-19 "3" "March5"
"Polb" 2.95492083272795e-23 0.381444748490822 0.429 0.289 5.02336541563752e-19 "3" "Polb"
"Psmc6" 3.90529740753728e-23 0.371689282916767 0.63 0.599 6.63900559281337e-19 "3" "Psmc6"
"Eci1" 4.07836303926437e-23 0.334397560320798 0.509 0.376 6.93321716674943e-19 "3" "Eci1"
"Mrps23" 5.11736912257197e-23 0.359052188067066 0.444 0.302 8.69952750837236e-19 "3" "Mrps23"
"Ube2m" 6.10943215384418e-23 0.346196342364576 0.657 0.621 1.03860346615351e-18 "3" "Ube2m"
"Ppm1a" 7.73959913534676e-23 0.427301819479616 0.576 0.508 1.31573185300895e-18 "3" "Ppm1a"
"Atpaf1" 1.15205557161745e-22 0.28374504165329 0.273 0.134 1.95849447174966e-18 "3" "Atpaf1"
"Mrps18b" 1.37174892495017e-22 0.351638859246058 0.362 0.223 2.33197317241528e-18 "3" "Mrps18b"
"Grhpr" 1.54697876952663e-22 0.301893884705746 0.305 0.167 2.62986390819527e-18 "3" "Grhpr"
"Bola1" 2.03806374596767e-22 0.396389606531422 0.415 0.286 3.46470836814503e-18 "3" "Bola1"
"Larp1b" 3.73001094854651e-22 0.346942852655462 0.355 0.214 6.34101861252908e-18 "3" "Larp1b"
"Samm50" 3.95111237963664e-22 0.367716382276644 0.549 0.46 6.7168910453823e-18 "3" "Samm50"
"Slc25a12" 5.15405803190398e-22 0.289926534520821 0.35 0.201 8.76189865423676e-18 "3" "Slc25a12"
"Asrgl1" 7.88893047587432e-22 0.306168382061496 0.305 0.167 1.34111818089863e-17 "3" "Asrgl1"
"Tmem70" 1.12819894291399e-21 0.373266160212082 0.444 0.313 1.91793820295378e-17 "3" "Tmem70"
"Gamt" 1.19465551481221e-21 0.353400386030341 0.35 0.218 2.03091437518076e-17 "3" "Gamt"
"Smim19" 1.70484155329662e-21 0.361116572294922 0.449 0.326 2.89823064060426e-17 "3" "Smim19"
"Six1" 2.17458814047526e-21 0.41005205786634 0.381 0.249 3.69679983880794e-17 "3" "Six1"
"Pnpla2" 2.24715362375396e-21 0.278980169326578 0.381 0.227 3.82016116038173e-17 "3" "Pnpla2"
"Rbx1" 3.85145483967691e-21 0.326831573810216 0.762 0.804 6.54747322745075e-17 "3" "Rbx1"
"Fh1" 5.68077648116073e-21 0.334529112411916 0.506 0.4 9.65732001797324e-17 "3" "Fh1"
"Cyb5b" 5.73047871585212e-21 0.355642386621314 0.417 0.288 9.74181381694861e-17 "3" "Cyb5b"
"Ube2g1" 6.75763432248e-21 0.410894799003047 0.427 0.307 1.1487978348216e-16 "3" "Ube2g1"
"Lsm6" 1.37027657438624e-20 0.393289443031434 0.535 0.459 2.32947017645661e-16 "3" "Lsm6"
"Riok3" 3.11182363347199e-20 0.358818286212481 0.477 0.366 5.29010017690238e-16 "3" "Riok3"
"Bccip" 4.14378222189562e-20 0.392892760692394 0.539 0.46 7.04442977722256e-16 "3" "Bccip"
"Ube2r2" 4.59223604512291e-20 0.329077729738879 0.678 0.664 7.80680127670895e-16 "3" "Ube2r2"
"Psma4" 4.87068087249276e-20 0.306959356757792 0.731 0.76 8.28015748323769e-16 "3" "Psma4"
"Mrps18a" 5.69839884781979e-20 0.367606054473074 0.542 0.472 9.68727804129364e-16 "3" "Mrps18a"
"Kif1c" 6.98368170776574e-20 0.363516837338832 0.352 0.22 1.18722589032018e-15 "3" "Kif1c"
"Ppp2r3a" 7.0855657310538e-20 0.357013731424771 0.415 0.292 1.20454617427915e-15 "3" "Ppp2r3a"
"Mfn2" 9.96256638124096e-20 0.311616873229625 0.353 0.215 1.69363628481096e-15 "3" "Mfn2"
"Mmadhc" 1.03597830716821e-19 0.354288951363955 0.47 0.364 1.76116312218596e-15 "3" "Mmadhc"
"Vps37a" 1.04431862817903e-19 0.314615772443542 0.34 0.213 1.77534166790435e-15 "3" "Vps37a"
"Fam162a" 1.16585655292855e-19 0.355141617712997 0.588 0.539 1.98195613997854e-15 "3" "Fam162a"
"Pfdn2" 1.89667903078812e-19 0.355688400748245 0.628 0.628 3.2243543523398e-15 "3" "Pfdn2"
"Pttg1" 3.54772337635203e-19 0.355800137130305 0.545 0.467 6.03112973979846e-15 "3" "Pttg1"
"Pkdcc" 3.83178745577849e-19 0.360982694610176 0.451 0.335 6.51403867482343e-15 "3" "Pkdcc"
"Dnlz" 4.52960152762471e-19 0.355328679401764 0.443 0.333 7.70032259696201e-15 "3" "Dnlz"
"Cs" 1.55213793158269e-18 0.338961561588725 0.451 0.338 2.63863448369057e-14 "3" "Cs"
"Tfdp2" 3.42657787844424e-18 0.284421448542291 0.286 0.162 5.8251823933552e-14 "3" "Tfdp2"
"Glrx2" 3.56876145481458e-18 0.379748319456571 0.496 0.412 6.06689447318478e-14 "3" "Glrx2"
"Bbip1" 5.05167548533002e-18 0.310267330634378 0.396 0.271 8.58784832506103e-14 "3" "Bbip1"
"Pdrg1" 1.33722616245928e-17 0.323754259239301 0.455 0.348 2.27328447618078e-13 "3" "Pdrg1"
"Dcaf11" 2.18215546665768e-17 0.311435170652694 0.36 0.241 3.70966429331806e-13 "3" "Dcaf11"
"Nxf1" 3.64722285560514e-17 0.34524497861533 0.557 0.506 6.20027885452873e-13 "3" "Nxf1"
"Map2k3" 3.74542143285858e-17 0.34568972616978 0.516 0.437 6.36721643585959e-13 "3" "Map2k3"
"Coq2" 7.05026237611109e-17 0.336970066330682 0.412 0.31 1.19854460393889e-12 "3" "Coq2"
"Spryd7" 1.24236481427407e-16 0.31144358445121 0.333 0.215 2.11202018426591e-12 "3" "Spryd7"
"Psmb2" 1.36829403056222e-16 0.354230336534811 0.686 0.735 2.32609985195577e-12 "3" "Psmb2"
"Commd3" 1.63636372604861e-16 0.349176688474123 0.545 0.488 2.78181833428264e-12 "3" "Commd3"
"Immt" 1.78772850681207e-16 0.339095659400913 0.568 0.528 3.03913846158052e-12 "3" "Immt"
"Ankrd40" 2.04684332371059e-16 0.33151959799337 0.509 0.432 3.47963365030801e-12 "3" "Ankrd40"
"Mrpl32" 2.40813596149647e-16 0.34859178627471 0.458 0.369 4.09383113454399e-12 "3" "Mrpl32"
"Eif4a2" 3.72883253418224e-16 0.254091579185449 0.702 0.703 6.33901530810981e-12 "3" "Eif4a2"
"Coa3" 6.46044036704666e-16 0.336099936267887 0.568 0.541 1.09827486239793e-11 "3" "Coa3"
"Mrpl16" 1.18992326997966e-15 0.264124197048601 0.338 0.225 2.02286955896542e-11 "3" "Mrpl16"
"Banf1" 1.29098077941717e-15 0.352893726768685 0.545 0.512 2.19466732500919e-11 "3" "Banf1"
"Polr2c" 1.40993525672902e-15 0.355833208940717 0.52 0.481 2.39688993643934e-11 "3" "Polr2c"
"Maf1" 1.4481149518357e-15 0.346705830536543 0.434 0.346 2.46179541812069e-11 "3" "Maf1"
"Rab2a" 1.74129880330018e-15 0.252617638264658 0.842 0.871 2.9602079656103e-11 "3" "Rab2a"
"Prpf19" 1.75316638602047e-15 0.320779157803435 0.441 0.358 2.9803828562348e-11 "3" "Prpf19"
"Nudt3" 3.0793020869125e-15 0.327612515954135 0.36 0.256 5.23481354775125e-11 "3" "Nudt3"
"Sssca1" 3.14672247394635e-15 0.302079144814578 0.334 0.226 5.3494282057088e-11 "3" "Sssca1"
"Mif" 5.29875003355939e-15 0.277248773722727 0.609 0.566 9.00787505705097e-11 "3" "Mif"
"Nop10" 6.11451235751995e-15 0.260198054271087 0.66 0.673 1.03946710077839e-10 "3" "Nop10"
"Ghitm" 6.88808931016756e-15 0.290033412034389 0.614 0.59 1.17097518272849e-10 "3" "Ghitm"
"Nol7" 7.78432883071226e-15 0.304042878534201 0.648 0.661 1.32333590122108e-10 "3" "Nol7"
"Mrps16" 7.78543476144405e-15 0.318461686019812 0.537 0.505 1.32352390944549e-10 "3" "Mrps16"
"Grpel1" 9.26917841490205e-15 0.307448253421234 0.53 0.484 1.57576033053335e-10 "3" "Grpel1"
"Pnpla8" 1.01303992339313e-14 0.371803964437734 0.511 0.461 1.72216786976832e-10 "3" "Pnpla8"
"Mtfr1l" 1.35636753383528e-14 0.32601289011455 0.521 0.478 2.30582480751997e-10 "3" "Mtfr1l"
"Hcfc1r1" 2.27872934257248e-14 0.30021350640132 0.624 0.603 3.87383988237322e-10 "3" "Hcfc1r1"
"Tbx15" 2.86550575780274e-14 0.321246493390822 0.441 0.36 4.87135978826466e-10 "3" "Tbx15"
"Mrpl35" 3.18102601903394e-14 0.333191204870825 0.427 0.345 5.4077442323577e-10 "3" "Mrpl35"
"Ppp3cb" 3.20181249570619e-14 0.320265115018604 0.518 0.471 5.44308124270052e-10 "3" "Ppp3cb"
"Phb" 3.45086098200753e-14 0.287213808615471 0.436 0.345 5.86646366941279e-10 "3" "Phb"
"Srp9" 4.62755512632394e-14 0.287988429051062 0.686 0.731 7.8668437147507e-10 "3" "Srp9"
"Cisd3" 5.50823245839459e-14 0.255700925064006 0.292 0.187 9.3639951792708e-10 "3" "Cisd3"
"Mrps12" 7.35189519696322e-14 0.323750884122849 0.473 0.414 1.24982218348375e-09 "3" "Mrps12"
"Arfgap2" 7.7568354959492e-14 0.350295342231618 0.412 0.333 1.31866203431136e-09 "3" "Arfgap2"
"Fdx1l" 1.10820345951397e-13 0.292422316183774 0.448 0.369 1.88394588117376e-09 "3" "Fdx1l"
"Mrpl36" 1.46328163304254e-13 0.349681695505909 0.444 0.378 2.48757877617232e-09 "3" "Mrpl36"
"N6amt2" 1.51483000766146e-13 0.31353084920667 0.328 0.229 2.57521101302448e-09 "3" "N6amt2"
"Iscu" 1.69933657964755e-13 0.260881478515007 0.614 0.605 2.88887218540084e-09 "3" "Iscu"
"Rabggtb" 2.35114450326736e-13 0.334052556991599 0.408 0.326 3.99694565555451e-09 "3" "Rabggtb"
"Msrb3" 2.62425712322225e-13 0.263248780619751 0.309 0.203 4.46123710947782e-09 "3" "Msrb3"
"Churc1" 2.71470449386131e-13 0.285666725866222 0.564 0.543 4.61499763956422e-09 "3" "Churc1"
"Snapin" 2.99658673065923e-13 0.318412295057752 0.463 0.406 5.09419744212069e-09 "3" "Snapin"
"Gemin7" 4.61185132434622e-13 0.340496943492586 0.453 0.39 7.84014725138857e-09 "3" "Gemin7"
"Mrpl1" 6.16551865626537e-13 0.255614573879282 0.28 0.18 1.04813817156511e-08 "3" "Mrpl1"
"Vapb" 6.28473947280725e-13 0.331227240216042 0.576 0.565 1.06840571037723e-08 "3" "Vapb"
"Eif3i" 1.00803390777033e-12 0.269179133023361 0.681 0.711 1.71365764320956e-08 "3" "Eif3i"
"1110008F13Rik" 1.59452323115633e-12 0.256640663524967 0.583 0.568 2.71068949296577e-08 "3" "1110008F13Rik"
"Srp14" 3.19537798073235e-12 0.262207301750483 0.679 0.739 5.43214256724499e-08 "3" "Srp14"
"Znhit3" 3.79025025804115e-12 0.255326768784365 0.264 0.17 6.44342543866996e-08 "3" "Znhit3"
"Cops3" 3.87688735403673e-12 0.307364486772395 0.41 0.345 6.59070850186245e-08 "3" "Cops3"
"Fam53a" 5.1455278946816e-12 0.266923878216637 0.343 0.253 8.74739742095872e-08 "3" "Fam53a"
"Nr1d1" 5.53185497933107e-12 0.261351814418583 0.345 0.246 9.40415346486282e-08 "3" "Nr1d1"
"Hadhb" 6.64378973197765e-12 0.310100464710194 0.516 0.486 1.1294442544362e-07 "3" "Hadhb"
"Zcchc17" 7.28723988115132e-12 0.325656095231511 0.424 0.36 1.23883077979572e-07 "3" "Zcchc17"
"Tmem160" 7.49141800800623e-12 0.304146739054175 0.535 0.521 1.27354106136106e-07 "3" "Tmem160"
"Pop5" 7.93508061271607e-12 0.292251250403584 0.434 0.37 1.34896370416173e-07 "3" "Pop5"
"Polr2m" 1.03889903695158e-11 0.277641662924874 0.624 0.629 1.76612836281768e-07 "3" "Polr2m"
"Gm14698" 1.09320951766075e-11 0.310649810607248 0.312 0.224 1.85845618002328e-07 "3" "Gm14698"
"Abhd17a" 1.36296939169337e-11 0.326950152223928 0.496 0.462 2.31704796587873e-07 "3" "Abhd17a"
"Psme4" 1.76531926203543e-11 0.322542438326545 0.379 0.309 3.00104274546024e-07 "3" "Psme4"
"Snhg6" 2.38169469309836e-11 0.287079868028754 0.431 0.368 4.04888097826721e-07 "3" "Snhg6"
"Snx3" 3.06016640262652e-11 0.259818530087393 0.712 0.761 5.20228288446508e-07 "3" "Snx3"
"Bzw2" 3.24317814964422e-11 0.299603369017624 0.324 0.239 5.51340285439517e-07 "3" "Bzw2"
"Mrps18c" 3.76949416416644e-11 0.287062711851965 0.446 0.384 6.40814007908295e-07 "3" "Mrps18c"
"Ccdc124" 4.16199213872033e-11 0.293434236312471 0.503 0.475 7.07538663582455e-07 "3" "Ccdc124"
"Mapre3" 4.73376907817707e-11 0.30355034481494 0.312 0.232 8.04740743290101e-07 "3" "Mapre3"
"Adrm1" 5.04135744270449e-11 0.319762857188549 0.458 0.423 8.57030765259763e-07 "3" "Adrm1"
"Sod1" 7.69739055445953e-11 0.272011979554042 0.47 0.418 1.30855639425812e-06 "3" "Sod1"
"Ndufs1" 7.88910314312395e-11 0.284060825104364 0.424 0.354 1.34114753433107e-06 "3" "Ndufs1"
"Kpna1" 9.36720001278093e-11 0.289839767486136 0.372 0.296 1.59242400217276e-06 "3" "Kpna1"
"Lsm4" 1.06142803152397e-10 0.263118482614142 0.537 0.526 1.80442765359074e-06 "3" "Lsm4"
"Vti1b" 6.37236443690642e-10 0.291359172559654 0.528 0.515 1.08330195427409e-05 "3" "Vti1b"
"Klhdc2" 8.29894523590888e-10 0.250922348427561 0.545 0.548 1.41082069010451e-05 "3" "Klhdc2"
"Ttc1" 9.48107487371302e-10 0.265530223855214 0.321 0.246 1.61178272853121e-05 "3" "Ttc1"
"Fez2" 1.55289418508401e-09 0.268171387949566 0.395 0.335 2.63992011464282e-05 "3" "Fez2"
"Tmem11" 1.62620011404787e-09 0.279236063572486 0.384 0.329 2.76454019388137e-05 "3" "Tmem11"
"Pfdn6" 1.84947516430370e-09 0.285603823083121 0.484 0.469 3.14410777931628e-05 "3" "Pfdn6"
"Mrpl22" 1.99689518939529e-09 0.275970356696877 0.322 0.252 3.39472182197199e-05 "3" "Mrpl22"
"Psmd2" 2.07961648234334e-09 0.286060015511491 0.525 0.525 3.53534801998368e-05 "3" "Psmd2"
"Prmt1" 3.78586162549237e-09 0.251160573363225 0.532 0.531 6.43596476333702e-05 "3" "Prmt1"
"Mrpl21" 8.73641950929316e-09 0.303971071504573 0.417 0.368 0.000148519131657984 "3" "Mrpl21"
"Toporsos" 1.15855264702827e-08 0.29046236420871 0.413 0.377 0.000196953949994806 "3" "Toporsos"
"Cdv3" 1.76075629699688e-08 0.253711672314724 0.583 0.605 0.00029932857048947 "3" "Cdv3"
"Josd2" 1.78097052920685e-08 0.257950958517385 0.346 0.293 0.000302764989965165 "3" "Josd2"
"Dld" 2.06782095184797e-08 0.25358931790279 0.456 0.425 0.000351529561814154 "3" "Dld"
"Eif4ebp1" 3.49518537713159e-08 0.261188427937185 0.501 0.487 0.00059418151411237 "3" "Eif4ebp1"
"1810043H04Rik" 1.3532649670487e-07 0.304245925133627 0.446 0.427 0.00230055044398278 "3" "1810043H04Rik"
"Snrnp27" 1.66086505158736e-07 0.277758381476495 0.515 0.518 0.00282347058769851 "3" "Snrnp27"
"Asph" 1.68677210420911e-07 0.284464883722286 0.508 0.517 0.00286751257715549 "3" "Asph"
"Psmc5" 1.77531216205648e-07 0.260067217443182 0.581 0.627 0.00301803067549602 "3" "Psmc5"
"Mzt1" 2.0520006977361e-07 0.290241012918226 0.346 0.296 0.00348840118615137 "3" "Mzt1"
"Ssbp1" 7.99703715145485e-07 0.277641033262891 0.41 0.386 0.0135949631574732 "3" "Ssbp1"
"Golga4" 8.04999586341487e-07 0.261878931312627 0.407 0.371 0.0136849929678053 "3" "Golga4"
