"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Mybpc1"	4.87473828835648e-123	1.32429848092211	0.699	0.035	9.74947657671296e-120	"10"	"Mybpc1"
"Actc1"	9.36579939834447e-119	0.536051820364595	0.297	0.013	1.87315987966889e-115	"10"	"Actc1"
"Fhl1.5"	7.21057635532811e-118	2.27572913715382	0.813	0.292	1.44211527106562e-114	"10"	"Fhl1"
"Trim54"	2.40311228945621e-116	1.0636665654328	0.679	0.076	4.80622457891241e-113	"10"	"Trim54"
"Idh3a.1"	6.52859537187405e-113	1.39815295907828	0.789	0.252	1.30571907437481e-109	"10"	"Idh3a"
"Hspb8.7"	2.65751472099579e-107	1.07445455544088	0.793	0.266	5.31502944199157e-104	"10"	"Hspb8"
"Sod2.7"	1.74168990304985e-106	0.872275014673055	0.922	0.495	3.4833798060997e-103	"10"	"Sod2"
"Myh4"	1.77480687855153e-106	1.40054413349209	0.701	0.037	3.54961375710306e-103	"10"	"Myh4"
"Bola3.1"	3.89984287327246e-105	1.00486888871366	0.821	0.296	7.79968574654493e-102	"10"	"Bola3"
"Gbas"	2.27313300602581e-102	1.37541330393017	0.763	0.239	4.54626601205161e-99	"10"	"Gbas"
"Tmem38a"	3.53045691752434e-98	1.24913035235127	0.721	0.153	7.06091383504869e-95	"10"	"Tmem38a"
"Ccng1"	3.04996322934478e-97	1.25857595537787	0.759	0.243	6.09992645868955e-94	"10"	"Ccng1"
"Lrrc2"	1.73718535364145e-96	0.617804041659997	0.637	0.063	3.4743707072829e-93	"10"	"Lrrc2"
"Gstm5.3"	5.24368002089142e-96	0.839334992536894	0.763	0.23	1.04873600417828e-92	"10"	"Gstm5"
"Ankrd1.1"	1.71134538221379e-95	0.601233441450071	0.681	0.063	3.42269076442758e-92	"10"	"Ankrd1"
"Fam162a.2"	2.6937654916668e-95	0.789311487239627	0.837	0.343	5.38753098333359e-92	"10"	"Fam162a"
"Asb2"	5.76704490302551e-95	1.05852978924978	0.697	0.115	1.1534089806051e-91	"10"	"Asb2"
"Vamp5.2"	6.67627408694301e-95	1.27755086789585	0.749	0.233	1.3352548173886e-91	"10"	"Vamp5"
"Dbi.6"	6.87592788309127e-94	0.628064625405415	0.974	0.485	1.37518557661825e-90	"10"	"Dbi"
"Phlda3.1"	2.62293963162293e-90	1.4780644692041	0.733	0.192	5.24587926324585e-87	"10"	"Phlda3"
"Gm11716"	4.84033372409816e-87	1.06685118089743	0.677	0.125	9.68066744819632e-84	"10"	"Gm11716"
"Mybpc2"	2.38728490775456e-82	1.0465154949371	0.679	0.036	4.77456981550912e-79	"10"	"Mybpc2"
"Fitm1"	1.65015241468013e-80	1.04402248995947	0.659	0.066	3.30030482936025e-77	"10"	"Fitm1"
"Fxyd1.7"	2.50214677968168e-77	0.643284482477034	0.829	0.311	5.00429355936335e-74	"10"	"Fxyd1"
"Lmod3"	5.86304454849435e-76	0.724169974395046	0.604	0.023	1.17260890969887e-72	"10"	"Lmod3"
"Jsrp1.1"	8.17392015281628e-76	1.09184114658109	0.677	0.078	1.63478403056326e-72	"10"	"Jsrp1"
"Crat"	8.36621123554828e-75	1.11171546222728	0.695	0.173	1.67324224710966e-71	"10"	"Crat"
"Murc"	1.75676084578352e-74	0.539393345809405	0.345	0.037	3.51352169156704e-71	"10"	"Murc"
"Hist1h1c.7"	8.37961212745882e-73	0.697280790147777	0.773	0.308	1.67592242549176e-69	"10"	"Hist1h1c"
"Apoo"	2.09386252671214e-65	1.19460225889854	0.689	0.189	4.18772505342428e-62	"10"	"Apoo"
"Sdhc"	2.1740551537171e-64	1.09293657249142	0.727	0.267	4.34811030743419e-61	"10"	"Sdhc"
"Klhl40"	3.22863569344821e-62	0.696961690276234	0.317	0.105	6.45727138689642e-59	"10"	"Klhl40"
"Pdlim3"	8.89606679866942e-55	0.942058058300609	0.659	0.114	1.77921335973388e-51	"10"	"Pdlim3"
"Mlf1.1"	1.63467184591126e-50	1.06931470737363	0.663	0.167	3.26934369182253e-47	"10"	"Mlf1"
"Vgll2.1"	1.28014703152868e-48	0.810555987786104	0.624	0.087	2.56029406305737e-45	"10"	"Vgll2"
"Stac3"	4.46360504450671e-47	0.703213235015616	0.343	0.103	8.92721008901341e-44	"10"	"Stac3"
"Hfe2"	1.73800459364383e-43	0.665746801439582	0.388	0.043	3.47600918728766e-40	"10"	"Hfe2"
"Srl"	1.07138747910263e-42	0.619836423188108	0.574	0.032	2.14277495820527e-39	"10"	"Srl"
"1500011K16Rik"	2.03086517461341e-42	0.91853510823861	0.683	0.279	4.06173034922681e-39	"10"	"1500011K16Rik"
"Tuba8"	8.01961650444935e-40	0.654955737861178	0.416	0.006	1.60392330088987e-36	"10"	"Tuba8"
"Gyg.1"	2.10870471176094e-30	0.868537559797781	0.645	0.223	4.21740942352187e-27	"10"	"Gyg"
"Lmcd1.7"	5.34837901828795e-28	1.36618889961822	0.649	0.273	1.06967580365759e-24	"10"	"Lmcd1"
"Trdn"	6.40531617636088e-28	1.22107275408671	0.578	0.051	1.28106323527218e-24	"10"	"Trdn"
"Pdk4"	3.06572251886083e-26	0.600787910070341	0.38	0.179	6.13144503772166e-23	"10"	"Pdk4"
"Rbfox1"	1.55225181286689e-25	0.60948546925084	0.582	0.133	3.10450362573377e-22	"10"	"Rbfox1"
"Adck3"	2.5938355109763e-25	1.00918391555035	0.61	0.183	5.18767102195259e-22	"10"	"Adck3"
"Txlnb"	5.90349236208917e-24	0.92665547275424	0.576	0.089	1.18069847241783e-20	"10"	"Txlnb"
"Cacnb1"	3.59649335413473e-19	0.792261133321901	0.578	0.143	7.19298670826946e-16	"10"	"Cacnb1"
"H19"	1.3871196427854e-18	0.623595746029557	0.392	0.173	2.77423928557079e-15	"10"	"H19"
"Synpo2.1"	8.22101328678693e-18	0.600203733541721	0.4	0.137	1.64420265735739e-14	"10"	"Synpo2"
"Cacng1"	1.80495468835516e-17	0.770601935173295	0.55	0.068	3.60990937671031e-14	"10"	"Cacng1"
"Macrod1"	7.06802298243668e-17	0.761991907634169	0.59	0.183	1.41360459648734e-13	"10"	"Macrod1"
"Pacsin3.1"	8.42259578264434e-17	0.51217242027622	0.398	0.209	1.68451915652887e-13	"10"	"Pacsin3"
"Gm12224"	3.73881885855476e-16	0.662702797949664	0.432	0.003	7.47763771710951e-13	"10"	"Gm12224"
"Mllt11"	6.58636677170563e-16	0.719602670201555	0.59	0.217	1.31727335434113e-12	"10"	"Mllt11"
"Hoxc10"	3.14823053407189e-14	0.556380966753431	0.406	0.188	6.29646106814379e-11	"10"	"Hoxc10"
"Dusp13"	4.75663990947828e-13	0.641853131028831	0.526	0.01	9.51327981895656e-10	"10"	"Dusp13"
"Smtnl2"	1.97778857786963e-10	0.855904406277736	0.556	0.153	3.95557715573926e-07	"10"	"Smtnl2"
"Trim63"	2.29377809892479e-10	0.768155089417516	0.438	0.011	4.58755619784958e-07	"10"	"Trim63"
"Cst6"	2.25636072376683e-07	0.633037747552038	0.536	0.102	0.000451272144753367	"10"	"Cst6"
"Fam195a"	3.39668605883523e-07	0.721531653549036	0.548	0.215	0.000679337211767046	"10"	"Fam195a"
"Hspb2.1"	1.33076723748103e-05	0.617191662747323	0.442	0.159	0.0266153447496205	"10"	"Hspb2"
"Cib2"	6.29564186528836e-05	0.677832898668126	0.53	0.132	0.125912837305767	"10"	"Cib2"
"Mylk2"	6.43189427673116e-05	0.545521941095472	0.51	0.027	0.128637885534623	"10"	"Mylk2"
"Hspb7"	6.59516377548889e-05	1.94532338355068	0.522	0.047	0.131903275509778	"10"	"Hspb7"
"Nexn"	0.000267721996485631	0.960735450503421	0.532	0.184	0.535443992971263	"10"	"Nexn"
"Casq1"	0.00205566309608513	1.03529847734303	0.452	0.097	1	"10"	"Casq1"
"Bnip3"	0.00226276096596154	0.834669034101301	0.524	0.199	1	"10"	"Bnip3"
"Ankrd23"	0.00406867245726054	0.963073071431154	0.514	0.05	1	"10"	"Ankrd23"
"Pkia"	0.00808279359763873	0.664484139565415	0.522	0.179	1	"10"	"Pkia"
"Sirpb1c"	0	0.663457048997546	0.342	0.005	0	"11"	"Sirpb1c"
"Alox5ap.3"	4.64066140164135e-286	1.98487520734926	0.856	0.207	9.2813228032827e-283	"11"	"Alox5ap"
"Tyrobp.9"	3.65460644555584e-266	3.00612827011464	0.943	0.316	7.30921289111168e-263	"11"	"Tyrobp"
"Fcer1g.8"	7.28877491225643e-266	2.68142600843102	0.941	0.299	1.45775498245129e-262	"11"	"Fcer1g"
"Spi1.8"	7.89877280948453e-186	1.4941705620484	0.787	0.23	1.57975456189691e-182	"11"	"Spi1"
"Tmsb4x.9"	5.58817206669472e-169	1.05243580760782	1	0.995	1.11763441333894e-165	"11"	"Tmsb4x"
"Lgals3.7"	1.93963616417703e-162	2.15473207545047	0.832	0.319	3.87927232835405e-159	"11"	"Lgals3"
"Plbd1"	1.32076929129364e-159	1.09784202016673	0.562	0.069	2.64153858258728e-156	"11"	"Plbd1"
"Cd52.11"	1.88923476119159e-150	1.36633584097663	0.965	0.578	3.77846952238317e-147	"11"	"Cd52"
"Lyz2.9"	1.30729262064584e-148	2.96979392437223	0.809	0.374	2.61458524129169e-145	"11"	"Lyz2"
"Lsp1.8"	3.87970327213749e-136	1.42859482038082	0.861	0.458	7.75940654427498e-133	"11"	"Lsp1"
"Il1b.8"	2.22332201095756e-128	3.03913609964894	0.715	0.323	4.44664402191512e-125	"11"	"Il1b"
"Ifitm6"	1.01533620799568e-126	1.35394180944527	0.448	0.069	2.03067241599136e-123	"11"	"Ifitm6"
"Ctss.10"	9.35514616938521e-125	1.70046024748286	0.797	0.447	1.87102923387704e-121	"11"	"Ctss"
"Samsn1.8"	1.97666963470919e-119	1.31961000277452	0.735	0.331	3.95333926941838e-116	"11"	"Samsn1"
"Lst1"	7.76819275726602e-119	1.54415793135045	0.572	0.124	1.5536385514532e-115	"11"	"Lst1"
"Plek.9"	1.85546911051259e-116	1.65040160452821	0.718	0.297	3.71093822102519e-113	"11"	"Plek"
"Tnip3"	4.91393872338328e-116	1.55908155710463	0.498	0.106	9.82787744676655e-113	"11"	"Tnip3"
"Lilr4b"	1.29171544543056e-113	1.34038086930249	0.631	0.238	2.58343089086113e-110	"11"	"Lilr4b"
"Mcemp1"	1.79500800488883e-112	1.14765222128287	0.515	0.135	3.59001600977766e-109	"11"	"Mcemp1"
"Arg2"	2.23926688188014e-111	0.636915411240905	0.282	0.033	4.47853376376028e-108	"11"	"Arg2"
"Fxyd5.8"	6.58132006422834e-111	1.39427844284288	0.847	0.474	1.31626401284567e-107	"11"	"Fxyd5"
"Ms4a6c"	3.60255642814904e-109	1.26211226163883	0.53	0.138	7.20511285629809e-106	"11"	"Ms4a6c"
"Lilrb4a.7"	3.795617878216e-106	1.67685322391737	0.668	0.295	7.591235756432e-103	"11"	"Lilrb4a"
"Cd300a"	3.51719354891896e-104	0.901230806215331	0.505	0.128	7.03438709783792e-101	"11"	"Cd300a"
"Csf2rb.1"	4.83299562607335e-103	1.19300631806415	0.599	0.227	9.66599125214669e-100	"11"	"Csf2rb"
"Cd53.11"	1.19923683194011e-101	1.12368851192857	0.854	0.502	2.39847366388023e-98	"11"	"Cd53"
"Gm2a.4"	3.43284973212042e-101	1.33994056892516	0.73	0.363	6.86569946424083e-98	"11"	"Gm2a"
"Ftl1.9"	2.13100304121912e-100	1.04458933482847	0.998	0.968	4.26200608243824e-97	"11"	"Ftl1"
"Cd14.9"	1.66069392607148e-99	2.27057087235154	0.658	0.275	3.32138785214295e-96	"11"	"Cd14"
"Lcp1.10"	3.32067757794953e-97	1.04907184327522	0.802	0.449	6.64135515589906e-94	"11"	"Lcp1"
"Clec4b1"	5.64165785610157e-97	0.741017735382909	0.371	0.054	1.12833157122031e-93	"11"	"Clec4b1"
"Efhd2.6"	1.08949759133458e-92	1.04431832439549	0.733	0.353	2.17899518266915e-89	"11"	"Efhd2"
"Hp"	1.08251419040541e-91	1.68258570895912	0.51	0.182	2.16502838081082e-88	"11"	"Hp"
"Fth1.7"	3.19836827744644e-89	1.25426085264357	1	0.985	6.39673655489288e-86	"11"	"Fth1"
"Clec4a3"	3.99023940241572e-87	0.711493189670789	0.384	0.092	7.98047880483143e-84	"11"	"Clec4a3"
"Laptm5.11"	4.71953203010979e-86	0.785542261951271	0.834	0.463	9.43906406021958e-83	"11"	"Laptm5"
"Ccl6.1"	7.29772860967947e-85	2.11454063020079	0.557	0.164	1.45954572193589e-81	"11"	"Ccl6"
"Clec4a2"	8.48925556396201e-85	0.861918071155967	0.468	0.142	1.6978511127924e-81	"11"	"Clec4a2"
"Irf5"	2.19681151348798e-83	0.954888935724709	0.577	0.226	4.39362302697596e-80	"11"	"Irf5"
"Cytip.11"	1.3808653017901e-82	1.07586309613038	0.77	0.475	2.76173060358021e-79	"11"	"Cytip"
"Wfdc17.10"	9.33181536125429e-82	1.9333227174784	0.641	0.329	1.86636307225086e-78	"11"	"Wfdc17"
"Syngr2.8"	6.31397921869128e-81	1.18982019458772	0.686	0.361	1.26279584373826e-77	"11"	"Syngr2"
"Ptafr"	1.43274724714921e-80	1.27666948814073	0.51	0.148	2.86549449429843e-77	"11"	"Ptafr"
"Selplg.9"	1.96325128162913e-80	1.07171451847427	0.661	0.336	3.92650256325826e-77	"11"	"Selplg"
"Cd68"	4.27903227469834e-80	0.916064096436402	0.552	0.216	8.55806454939668e-77	"11"	"Cd68"
"Traf1.7"	1.89324420007208e-79	1.04762299449178	0.621	0.305	3.78648840014415e-76	"11"	"Traf1"
"Ifi30.6"	3.2162177262713e-79	1.18003433297037	0.649	0.327	6.43243545254261e-76	"11"	"Ifi30"
"Mpeg1"	2.81818291894164e-78	1.05816656412569	0.512	0.164	5.63636583788328e-75	"11"	"Mpeg1"
"Cd74.10"	8.9513215947358e-78	1.38843063174154	0.785	0.482	1.79026431894716e-74	"11"	"Cd74"
"Cd209a"	2.94048822131939e-77	1.60717205115446	0.418	0.121	5.88097644263877e-74	"11"	"Cd209a"
"S100a4.9"	1.02866246067872e-76	1.50063410835778	0.676	0.395	2.05732492135744e-73	"11"	"S100a4"
"Actb.4"	2.48751736613321e-75	0.97174420043513	1	0.967	4.97503473226642e-72	"11"	"Actb"
"Napsa.7"	6.46063631194485e-75	0.910609399324745	0.661	0.343	1.29212726238897e-71	"11"	"Napsa"
"Aif1"	8.83414037000713e-72	0.820805904472981	0.455	0.158	1.76682807400143e-68	"11"	"Aif1"
"Slc7a11.7"	1.76462028762186e-71	1.86735979560596	0.579	0.285	3.52924057524372e-68	"11"	"Slc7a11"
"S100a11.9"	5.57105696874079e-71	1.39594045775354	0.923	0.673	1.11421139374816e-67	"11"	"S100a11"
"Ptprc.11"	7.5241132145618e-71	0.903005709451111	0.762	0.46	1.50482264291236e-67	"11"	"Ptprc"
"Cybb.2"	1.19877900304747e-69	1.0591457622054	0.55	0.213	2.39755800609494e-66	"11"	"Cybb"
"H2-DMb1.9"	1.74345890069357e-69	1.18983324723664	0.577	0.269	3.48691780138713e-66	"11"	"H2-DMb1"
"Lmnb1"	4.18055431248982e-68	1.12594407134072	0.559	0.248	8.36110862497963e-65	"11"	"Lmnb1"
"Ucp2.7"	6.37796649448841e-68	0.808489899019241	0.644	0.311	1.27559329889768e-64	"11"	"Ucp2"
"Pld4.1"	8.40164066323674e-68	0.899010165212091	0.54	0.24	1.68032813264735e-64	"11"	"Pld4"
"Tmem176a.4"	5.044825000408e-66	1.00659895810138	0.552	0.239	1.0089650000816e-62	"11"	"Tmem176a"
"Fcgr3"	6.38284620023811e-66	1.03383175195603	0.48	0.162	1.27656924004762e-62	"11"	"Fcgr3"
"Ncf2.1"	7.89208261487497e-66	0.797131363742198	0.54	0.221	1.57841652297499e-62	"11"	"Ncf2"
"Coro1a.10"	1.00412386808734e-65	0.793376691560138	0.812	0.532	2.00824773617467e-62	"11"	"Coro1a"
"Slpi.5"	4.32238765906898e-65	2.60335308844397	0.5	0.233	8.64477531813795e-62	"11"	"Slpi"
"Ctsh.8"	4.71465792137548e-65	0.960468601017925	0.7	0.422	9.42931584275096e-62	"11"	"Ctsh"
"H2-Aa.11"	4.67307883275386e-64	1.51731222541641	0.77	0.597	9.34615766550773e-61	"11"	"H2-Aa"
"Pkib"	1.44180818384946e-61	0.659049111632863	0.416	0.132	2.88361636769893e-58	"11"	"Pkib"
"Basp1.9"	2.43281436967708e-61	1.25919015094263	0.587	0.318	4.86562873935417e-58	"11"	"Basp1"
"Msrb1.4"	1.01768774859124e-60	1.61116495232458	0.597	0.291	2.03537549718247e-57	"11"	"Msrb1"
"H2-Eb1.11"	1.29122698194305e-59	1.57731443910619	0.718	0.528	2.5824539638861e-56	"11"	"H2-Eb1"
"Bcl2a1d.5"	4.49628458841458e-58	1.33167765718477	0.55	0.283	8.99256917682917e-55	"11"	"Bcl2a1d"
"Adam8"	4.65845336442142e-58	0.929024960328915	0.436	0.122	9.31690672884284e-55	"11"	"Adam8"
"Cfp"	6.38777998520337e-58	1.07783270999173	0.502	0.218	1.27755599704067e-54	"11"	"Cfp"
"H2-Ab1.10"	4.51418022012925e-57	1.58765272177969	0.757	0.605	9.02836044025849e-54	"11"	"H2-Ab1"
"Tmem176b.6"	5.33010265761315e-56	1.06371272770186	0.562	0.274	1.06602053152263e-52	"11"	"Tmem176b"
"Ctsc.7"	1.67839949007777e-55	0.894233804784797	0.562	0.265	3.35679898015555e-52	"11"	"Ctsc"
"Card19.4"	1.14181462483043e-53	1.0356306045482	0.636	0.364	2.28362924966087e-50	"11"	"Card19"
"Ninj1.6"	1.73613565157779e-53	1.0839273560308	0.626	0.374	3.47227130315558e-50	"11"	"Ninj1"
"Pirb"	3.49380034708434e-53	0.747602868386414	0.488	0.206	6.98760069416867e-50	"11"	"Pirb"
"Clec4d"	3.57157402933739e-51	1.52815864137099	0.483	0.228	7.14314805867478e-48	"11"	"Clec4d"
"Bcl2a1b.9"	1.6683915571685e-50	1.22395521184492	0.55	0.32	3.33678311433699e-47	"11"	"Bcl2a1b"
"Slfn2.10"	2.49853351138393e-50	1.00998065645837	0.649	0.399	4.99706702276785e-47	"11"	"Slfn2"
"Mkrn1.4"	3.12729983254437e-50	0.627288509048629	0.601	0.33	6.25459966508874e-47	"11"	"Mkrn1"
"Emp3.7"	4.88775144361183e-49	0.761006874155026	0.755	0.507	9.77550288722366e-46	"11"	"Emp3"
"Csf2ra"	2.95728676988923e-48	0.581657851329145	0.376	0.093	5.91457353977846e-45	"11"	"Csf2ra"
"Cd44.8"	6.14943507872459e-47	0.809797495179415	0.698	0.452	1.22988701574492e-43	"11"	"Cd44"
"H2-DMa.9"	8.85807340287205e-47	0.918710570182383	0.653	0.44	1.77161468057441e-43	"11"	"H2-DMa"
"Slc15a3"	9.22261523696277e-47	0.678941876798517	0.421	0.169	1.84452304739255e-43	"11"	"Slc15a3"
"Ly86.3"	1.05500918616008e-46	0.726593769537903	0.5	0.211	2.11001837232016e-43	"11"	"Ly86"
"Ccl9.8"	1.12606148767521e-46	1.75469054890273	0.505	0.233	2.25212297535042e-43	"11"	"Ccl9"
"Rnf149"	5.29961901784426e-46	0.977688429684243	0.572	0.352	1.05992380356885e-42	"11"	"Rnf149"
"Slc16a3.3"	5.517985130283e-46	1.08220464655616	0.512	0.288	1.1035970260566e-42	"11"	"Slc16a3"
"Clec4n"	7.06239843943612e-46	0.921434414409774	0.364	0.119	1.41247968788722e-42	"11"	"Clec4n"
"Avpi1.1"	9.16101385868115e-46	0.744802413932541	0.522	0.307	1.83220277173623e-42	"11"	"Avpi1"
"Trf.4"	1.71322632606193e-45	0.704610979103999	0.485	0.233	3.42645265212385e-42	"11"	"Trf"
"Gda.9"	1.404010118346e-44	0.876000167677068	0.517	0.269	2.80802023669201e-41	"11"	"Gda"
"AF251705"	1.4514376897826e-44	0.74701087450587	0.423	0.194	2.9028753795652e-41	"11"	"AF251705"
"Zeb2.11"	1.53568506786568e-44	0.829863333437603	0.609	0.359	3.07137013573136e-41	"11"	"Zeb2"
"Unc93b1.10"	1.57439063890838e-43	0.601705992898133	0.589	0.345	3.14878127781676e-40	"11"	"Unc93b1"
"Cd86.2"	1.59399221150636e-43	0.627279788141117	0.463	0.204	3.18798442301272e-40	"11"	"Cd86"
"Marcksl1.7"	3.95315456779185e-43	1.02173055863348	0.604	0.373	7.9063091355837e-40	"11"	"Marcksl1"
"Il1rn"	1.28552320965748e-40	1.03187003427174	0.354	0.092	2.57104641931496e-37	"11"	"Il1rn"
"Lgmn.5"	2.49929558158573e-40	0.879024325022891	0.527	0.3	4.99859116317146e-37	"11"	"Lgmn"
"Pmaip1.4"	6.51039650794746e-40	0.865605318165685	0.483	0.272	1.30207930158949e-36	"11"	"Pmaip1"
"Cst3.8"	1.10945156038483e-39	0.853805791649965	0.965	0.798	2.21890312076967e-36	"11"	"Cst3"
"Rassf4"	1.49830371676044e-39	0.657568614073513	0.408	0.167	2.99660743352088e-36	"11"	"Rassf4"
"Rilpl2.2"	3.93362993317268e-39	0.641324054518699	0.515	0.315	7.86725986634536e-36	"11"	"Rilpl2"
"Pglyrp1"	4.13398809403228e-39	1.38300439388783	0.406	0.187	8.26797618806455e-36	"11"	"Pglyrp1"
"Plac8.9"	4.45583169544458e-39	1.65822098191486	0.597	0.424	8.91166339088915e-36	"11"	"Plac8"
"Ahr"	4.75260003889852e-39	0.646981147394483	0.5	0.294	9.50520007779705e-36	"11"	"Ahr"
"Arl4c.7"	1.33999188344597e-38	0.737114938516078	0.522	0.317	2.67998376689194e-35	"11"	"Arl4c"
"Ccr2"	1.58329163059619e-38	0.800345307838548	0.428	0.183	3.16658326119239e-35	"11"	"Ccr2"
"Csf1r"	1.45291899020264e-37	0.516185641509516	0.366	0.13	2.90583798040529e-34	"11"	"Csf1r"
"Ncf1"	3.06320954432607e-37	0.674205014538024	0.443	0.22	6.12641908865214e-34	"11"	"Ncf1"
"Crip1.10"	8.03665613563775e-37	1.14764908528592	0.847	0.75	1.60733122712755e-33	"11"	"Crip1"
"Ly6c2.6"	3.52496168879083e-36	1.17904418344926	0.483	0.294	7.04992337758167e-33	"11"	"Ly6c2"
"Id2.5"	8.09604271500319e-36	1.01296355355617	0.639	0.441	1.61920854300064e-32	"11"	"Id2"
"Cd7.1"	1.77771808010318e-35	0.591567829750588	0.329	0.135	3.55543616020637e-32	"11"	"Cd7"
"Pilra"	1.95644771651879e-35	0.564281937478316	0.272	0.044	3.91289543303757e-32	"11"	"Pilra"
"Il1r2.1"	3.08936418504167e-35	1.47859366766993	0.413	0.196	6.17872837008334e-32	"11"	"Il1r2"
"Itgb2.1"	3.29589460514493e-35	0.885347488512796	0.49	0.25	6.59178921028986e-32	"11"	"Itgb2"
"Clec4e"	1.91735720312419e-34	1.77415104840394	0.465	0.238	3.83471440624839e-31	"11"	"Clec4e"
"Hck"	2.70936226939123e-34	0.55190721020586	0.354	0.125	5.41872453878246e-31	"11"	"Hck"
"Clec12a"	1.39701933944521e-33	0.630828791711126	0.396	0.169	2.79403867889042e-30	"11"	"Clec12a"
"Fyb.8"	1.14298754363004e-32	0.677567939571571	0.535	0.35	2.28597508726009e-29	"11"	"Fyb"
"Cks2.1"	2.33305856211497e-31	0.57853145683368	0.473	0.303	4.66611712422993e-28	"11"	"Cks2"
"Pim1.3"	3.05382260647535e-31	0.615742407958557	0.75	0.582	6.1076452129507e-28	"11"	"Pim1"
"Kctd12.6"	1.12251803514117e-30	0.662668979030497	0.597	0.421	2.24503607028235e-27	"11"	"Kctd12"
"Lrrc25"	4.67174728184165e-30	0.503747950705484	0.324	0.09	9.3434945636833e-27	"11"	"Lrrc25"
"Anxa2.8"	6.87562889131519e-30	0.580012759335898	0.76	0.532	1.37512577826304e-26	"11"	"Anxa2"
"Cyp4f18.1"	9.95458249982065e-30	0.529892305927669	0.413	0.219	1.99091649996413e-26	"11"	"Cyp4f18"
"Ifitm1.1"	2.22461778531331e-29	1.18988091512894	0.396	0.249	4.44923557062663e-26	"11"	"Ifitm1"
"Myo1g.1"	3.15893211750326e-29	0.698681487735147	0.468	0.283	6.31786423500652e-26	"11"	"Myo1g"
"Pla2g7"	5.21589141161877e-29	0.701844659651708	0.354	0.129	1.04317828232375e-25	"11"	"Pla2g7"
"Dusp5.3"	7.6351121967256e-29	0.614614937506494	0.493	0.311	1.52702243934512e-25	"11"	"Dusp5"
"Ccr1"	4.24450153339124e-28	1.07332967337357	0.386	0.172	8.48900306678247e-25	"11"	"Ccr1"
"Tmcc1"	7.41331520651279e-28	0.940870947547175	0.498	0.329	1.48266304130256e-24	"11"	"Tmcc1"
"Sdf2l1.2"	1.04857063755097e-27	0.528716684231874	0.45	0.281	2.09714127510195e-24	"11"	"Sdf2l1"
"Alcam"	1.39319394338145e-27	0.535053283184931	0.381	0.2	2.7863878867629e-24	"11"	"Alcam"
"Itgam"	4.05007361163052e-27	0.606320546115084	0.364	0.144	8.10014722326104e-24	"11"	"Itgam"
"C5ar1"	4.14066717508626e-27	1.08245708318851	0.349	0.152	8.28133435017251e-24	"11"	"C5ar1"
"Cd83.11"	2.12551160698223e-26	0.655049626159682	0.582	0.429	4.25102321396445e-23	"11"	"Cd83"
"Rgs1.8"	2.41531807842092e-26	1.3241751599568	0.478	0.35	4.83063615684183e-23	"11"	"Rgs1"
"Clec4a1"	2.64838575477932e-26	0.610299301655021	0.332	0.137	5.29677150955865e-23	"11"	"Clec4a1"
"Pid1.7"	8.1190518968864e-26	0.584088918731747	0.458	0.28	1.62381037937728e-22	"11"	"Pid1"
"Ifi27l2a.11"	1.78411803821542e-25	0.982773946761616	0.606	0.453	3.56823607643084e-22	"11"	"Ifi27l2a"
"Cxcl16.6"	5.91187486371866e-25	0.974557709889244	0.498	0.355	1.18237497274373e-21	"11"	"Cxcl16"
"Glrx.1"	7.38846571160019e-25	0.664505539327256	0.423	0.279	1.47769314232004e-21	"11"	"Glrx"
"Hdc"	1.13828533269021e-24	1.71614620478599	0.356	0.194	2.27657066538043e-21	"11"	"Hdc"
"Tnfaip2.9"	2.27715841772541e-24	0.665073485596878	0.49	0.316	4.55431683545082e-21	"11"	"Tnfaip2"
"Chil3"	4.11120873780228e-24	1.44421863731573	0.319	0.155	8.22241747560456e-21	"11"	"Chil3"
"Ccr5"	5.54618604168753e-24	0.521278078712931	0.391	0.235	1.10923720833751e-20	"11"	"Ccr5"
"Smox.2"	1.57189834652197e-23	0.625138881567825	0.426	0.27	3.14379669304394e-20	"11"	"Smox"
"Cd48.8"	1.42519513512777e-22	0.541086552318378	0.48	0.337	2.85039027025554e-19	"11"	"Cd48"
"Nrros.4"	1.45036205553801e-22	0.512859721528165	0.433	0.262	2.90072411107602e-19	"11"	"Nrros"
"Ramp3.8"	1.88536703761396e-22	0.587467913075304	0.399	0.267	3.77073407522792e-19	"11"	"Ramp3"
"Cxcl2.6"	8.32869864549081e-22	1.2877879105013	0.604	0.471	1.66573972909816e-18	"11"	"Cxcl2"
"Evi2a"	1.28758946415102e-21	0.675346443043677	0.403	0.249	2.57517892830203e-18	"11"	"Evi2a"
"Rac2.11"	6.19944509179916e-21	0.541519011593379	0.626	0.47	1.23988901835983e-17	"11"	"Rac2"
"Tbc1d4"	1.09578151016094e-20	1.03910837980419	0.339	0.201	2.19156302032188e-17	"11"	"Tbc1d4"
"Ccdc109b"	2.20848890975116e-20	0.538409530466823	0.416	0.267	4.41697781950233e-17	"11"	"Ccdc109b"
"Glipr1.1"	6.69081336374713e-20	0.53441615141936	0.396	0.232	1.33816267274943e-16	"11"	"Glipr1"
"Emilin2.5"	9.42976001759355e-20	0.555929516730211	0.423	0.26	1.88595200351871e-16	"11"	"Emilin2"
