"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Ptges31" 0.000159527328263532 0.257190190777842 0.683 0.392 1 "13" "Ptges3"
"Cr1l1" 0.000169177366897839 0.340378879649854 0.533 0.284 1 "13" "Cr1l"
"Osbpl93" 0.00017357155665978 0.307790075187026 0.433 0.217 1 "13" "Osbpl9"
"Ckap43" 0.000175613391057371 0.448485972833015 0.4 0.206 1 "13" "Ckap4"
"Sfpq1" 0.000177640115776167 0.267057858146381 0.8 0.567 1 "13" "Sfpq"
"Actn44" 0.000186897485340822 0.320452791922656 0.6 0.34 1 "13" "Actn4"
"Gtpbp41" 0.000191143891591798 0.328167045784623 0.567 0.327 1 "13" "Gtpbp4"
"Carhsp11" 0.000191465078922371 0.31972132401528 0.433 0.231 1 "13" "Carhsp1"
"Ythdf21" 0.000191484192813585 0.27518273455208 0.517 0.274 1 "13" "Ythdf2"
"Glo11" 0.000205210584724659 0.286920724366568 0.3 0.134 1 "13" "Glo1"
"Mier1" 0.000208771679314537 0.370771577683481 0.517 0.3 1 "13" "Mier1"
"Cmas" 0.00021073963040959 0.299581869016546 0.267 0.111 1 "13" "Cmas"
"Pdlim71" 0.000232087463621364 0.261426969189774 0.45 0.242 1 "13" "Pdlim7"
"Pqlc12" 0.000258818450729478 0.315763336428896 0.467 0.257 1 "13" "Pqlc1"
"Gar11" 0.000280165359526264 0.275395073264538 0.433 0.226 1 "13" "Gar1"
"Chic22" 0.000297967759357858 0.343545628781765 0.683 0.432 1 "13" "Chic2"
"Rhob3" 0.000348866545605582 0.251038342431404 0.567 0.318 1 "13" "Rhob"
"Hipk3" 0.000349085158489451 0.266320805123686 0.3 0.136 1 "13" "Hipk3"
"Cct31" 0.00035489314274066 0.30529110117722 0.65 0.399 1 "13" "Cct3"
"Rock24" 0.000363927366324284 0.312552577207276 0.617 0.345 1 "13" "Rock2"
"Rpain" 0.000365180350353412 0.285264494711338 0.317 0.147 1 "13" "Rpain"
"Elf21" 0.00040242587781037 0.327126950615305 0.483 0.272 1 "13" "Elf2"
"Plec2" 0.000403843157765478 0.391065808553089 0.35 0.183 1 "13" "Plec"
"Capg4" 0.000423056285401446 0.286359622307582 0.583 0.335 1 "13" "Capg"
"Fas3" 0.000436323762268615 0.258421693904304 0.483 0.266 1 "13" "Fas"
"Serbp11" 0.000507057025357915 0.306366305473101 0.883 0.679 1 "13" "Serbp1"
"Esd4" 0.000549042670830906 0.251854849889228 0.617 0.377 1 "13" "Esd"
"Eif3a2" 0.000563608819936416 0.29348177903125 0.733 0.461 1 "13" "Eif3a"
"Pfkp1" 0.000575415004821882 0.278338718887036 0.417 0.222 1 "13" "Pfkp"
"Tmbim63" 0.000675569916030137 0.258551253594074 0.817 0.665 1 "13" "Tmbim6"
"Tmbim4" 0.000697131283739313 0.250302238412828 0.433 0.236 1 "13" "Tmbim4"
"Capns13" 0.000717153177920233 0.280769624818919 0.733 0.493 1 "13" "Capns1"
"Sec631" 0.000748467002428457 0.255612532649607 0.367 0.183 1 "13" "Sec63"
"Ankrd17" 0.00078097139195999 0.258556276656458 0.483 0.268 1 "13" "Ankrd17"
"Heg12" 0.000940898251823652 0.25740183141905 0.333 0.16 1 "13" "Heg1"
"Mbnl12" 0.00103353117994355 0.282931948801991 0.633 0.428 1 "13" "Mbnl1"
"Ppp2r2a2" 0.0010585272222596 0.285058201809217 0.583 0.349 1 "13" "Ppp2r2a"
"Psmd111" 0.00111088950406233 0.252133928575208 0.667 0.41 1 "13" "Psmd11"
"B4galt11" 0.00122331303967433 0.362724426432885 0.4 0.218 1 "13" "B4galt1"
"Purb" 0.00156257393245571 0.274929825326881 0.35 0.187 1 "13" "Purb"
"Ctsh2" 0.00160501592524997 0.393304784067947 0.433 0.258 1 "13" "Ctsh"
"Arl4a4" 0.00172059543329195 0.260484776842373 0.567 0.347 1 "13" "Arl4a"
"Stx111" 0.00229942424325221 0.27291493761648 0.317 0.172 1 "13" "Stx11"
"Fbxo301" 0.00263091058894243 0.295388775605443 0.333 0.184 1 "13" "Fbxo30"
"Gspt12" 0.00279364232645614 0.266534226157075 0.483 0.299 1 "13" "Gspt1"
"Sbds1" 0.00541252613609323 0.283778040982253 0.6 0.408 1 "13" "Sbds"
"Timp11" 0.0058638341098327 0.271370954023162 0.3 0.158 1 "13" "Timp1"
"Foxp12" 0.00682382193378396 0.280156836985946 0.55 0.372 1 "13" "Foxp1"
"Psma61" 0.00741888092906887 0.287634508233607 0.45 0.295 1 "13" "Psma6"
"Wfdc18" 0 3.77330693213592 0.844 0.007 0 "14" "Wfdc18"
"Cldn4" 0 3.48547847518723 0.938 0.008 0 "14" "Cldn4"
"Lypd3" 0 2.58300696768169 0.844 0.002 0 "14" "Lypd3"
"Cldn3" 0 2.50172844447635 0.906 0.009 0 "14" "Cldn3"
"Krt7" 0 2.35804649037946 0.781 0.006 0 "14" "Krt7"
"Cldn7" 0 2.35329209331641 0.844 0.005 0 "14" "Cldn7"
"Tacstd2" 0 2.31474423846427 0.875 0.007 0 "14" "Tacstd2"
"Fcgbp" 0 2.27893029214941 0.75 0.002 0 "14" "Fcgbp"
"Cdh1" 0 2.06150701194974 0.75 0.002 0 "14" "Cdh1"
"Lgals7" 0 1.63964444859062 0.625 0.002 0 "14" "Lgals7"
"Wnt5b" 0 1.33736555494712 0.594 0.003 0 "14" "Wnt5b"
"Serpinb5" 0 1.31796217735994 0.688 0.001 0 "14" "Serpinb5"
"Cdcp1" 0 1.15296321334951 0.531 0.001 0 "14" "Cdcp1"
"Galnt3" 0 1.12503366279955 0.656 0.001 0 "14" "Galnt3"
"Spint1" 0 1.10331794942916 0.562 0.003 0 "14" "Spint1"
"Rab25" 0 0.915932391107804 0.531 0 0 "14" "Rab25"
"Elf3" 0 0.883720251280734 0.531 0.001 0 "14" "Elf3"
"Rhov" 0 0.664675378441969 0.375 0 0 "14" "Rhov"
"Csn3" 2.02906847915445e-307 2.11346021577009 0.438 0.001 3.1767096109642e-303 "14" "Csn3"
"Aldoc" 2.71379367141912e-301 0.673093586192712 0.469 0.001 4.24871537197377e-297 "14" "Aldoc"
"Plb1" 8.95894465579433e-298 0.634297261186023 0.406 0.001 1.40261237531116e-293 "14" "Plb1"
"Fxyd31" 6.83310970111668e-297 2.12821148802975 0.844 0.01 1.06979165480683e-292 "14" "Fxyd3"
"St14" 4.39480380586674e-294 1.08800482314998 0.562 0.003 6.88050483846496e-290 "14" "St14"
"Urah" 1.31416160547888e-290 0.788008602969228 0.375 0 2.05745140953773e-286 "14" "Urah"
"Ocln" 3.82732146611384e-288 0.958725051517197 0.5 0.002 5.99205448734782e-284 "14" "Ocln"
"Lad1" 8.93797962481059e-281 0.858513268295389 0.406 0.001 1.39933009006035e-276 "14" "Lad1"
"Clca3a2" 2.72888731781521e-271 1.11465939793715 0.375 0.001 4.2723459847715e-267 "14" "Clca3a2"
"Fam83h" 9.55288722322832e-271 0.577210333852784 0.375 0.001 1.49560002366863e-266 "14" "Fam83h"
"Bglap3" 6.44193435598129e-265 1.47347253543691 0.406 0.001 1.00854924277243e-260 "14" "Bglap3"
"Plet1" 1.30032688292477e-258 4.34040176804122 0.969 0.018 2.03579176790702e-254 "14" "Plet1"
"Marveld3" 9.3818761525523e-255 0.584992072220754 0.281 0 1.46882653044359e-250 "14" "Marveld3"
"Prrg4" 2.98760869151951e-239 1.26124012028328 0.562 0.005 4.67740016744294e-235 "14" "Prrg4"
"Pkp2" 1.00955721004085e-238 0.622019532468641 0.375 0.001 1.58056276803996e-234 "14" "Pkp2"
"Ubd" 7.19350439311358e-238 1.03364418177927 0.406 0.002 1.12621504778586e-233 "14" "Ubd"
"Mia" 1.93154034600316e-235 0.6422075354791 0.312 0 3.02401956570254e-231 "14" "Mia"
"Irf6" 6.48567712562714e-234 0.962828042132148 0.469 0.003 1.01539761078819e-229 "14" "Irf6"
"Dsp" 4.2969030586409e-229 0.569647759402194 0.281 0 6.7272314286082e-225 "14" "Dsp"
"Krt8" 2.25300466167528e-221 4.5144538007808 1 0.025 3.52730409831882e-217 "14" "Krt8"
"Muc4" 2.84524431901828e-217 0.72625301235746 0.312 0.001 4.45451450585502e-213 "14" "Muc4"
"Krt19" 1.46208130919257e-212 3.16434417157866 0.938 0.022 2.28903449767188e-208 "14" "Krt19"
"Ltf" 2.30808662455359e-208 1.54599822853878 0.281 0 3.6135404194011e-204 "14" "Ltf"
"Atp6v1b1" 3.85245630996053e-208 0.490757762921974 0.281 0 6.0314055988742e-204 "14" "Atp6v1b1"
"S100a141" 1.1454294329279e-199 1.34551264863415 0.5 0.005 1.79328432019192e-195 "14" "S100a14"
"Cxadr" 2.06577330581606e-196 0.9769110499219 0.438 0.003 3.23417468758562e-192 "14" "Cxadr"
"Kcnk1" 6.87966247616201e-192 0.867415458312191 0.531 0.006 1.07707995726792e-187 "14" "Kcnk1"
"Klc3" 1.06891680647608e-183 0.626701285585903 0.375 0.002 1.67349615221895e-179 "14" "Klc3"
"Usp43" 1.73934164341575e-165 0.501411370574899 0.312 0.002 2.7231132769317e-161 "14" "Usp43"
"Lsr" 4.37195347879475e-165 1.16660914365217 0.594 0.01 6.84473036640106e-161 "14" "Lsr"
"Ehf" 2.53727528709406e-163 0.753138559951937 0.281 0.001 3.97235818947446e-159 "14" "Ehf"
"Epcam" 7.45730378157388e-161 4.25035880417008 1 0.038 1.16751548004321e-156 "14" "Epcam"
"Smim22" 3.46382817141688e-156 0.536288436733001 0.312 0.002 5.42296938517027e-152 "14" "Smim22"
"Crb3" 4.90330963288652e-154 0.550128437967503 0.344 0.003 7.67662156124714e-150 "14" "Crb3"
"Bspry" 8.86008192489356e-154 0.392394728182045 0.344 0.003 1.38713442616134e-149 "14" "Bspry"
"Irx2" 2.74202661278438e-152 0.738908639641873 0.281 0.001 4.29291686497523e-148 "14" "Irx2"
"Lcn21" 3.00101614595283e-150 2.77719587614616 0.875 0.03 4.69839087810376e-146 "14" "Lcn2"
"Mal2" 2.37327954990844e-148 0.756305995639102 0.312 0.002 3.71560646333666e-144 "14" "Mal2"
"Krt18" 1.98460775658977e-143 4.68454300676725 0.969 0.041 3.10710190371695e-139 "14" "Krt18"
"Tmc4" 5.24171110357903e-143 0.99728752894003 0.469 0.007 8.20642290376333e-139 "14" "Tmc4"
"Eps8l2" 2.19260931017509e-131 0.953222221088728 0.625 0.015 3.43274913601012e-127 "14" "Eps8l2"
"Serinc2" 6.16612164999373e-130 0.529954248284449 0.344 0.004 9.65368005523019e-126 "14" "Serinc2"
"Perp" 1.63537429311438e-112 0.737175469968156 0.469 0.01 2.56034199329987e-108 "14" "Perp"
"Chmp4c" 1.72212008461017e-107 0.609325413950186 0.312 0.004 2.69615120446569e-103 "14" "Chmp4c"
"Ano11" 2.77271283333142e-106 0.746349996336499 0.469 0.01 4.34095921186366e-102 "14" "Ano1"
"Rab11fip1" 3.21422705550495e-93 0.929712838570722 0.531 0.016 5.03219387809855e-89 "14" "Rab11fip1"
"Plpp2" 7.6433102145307e-90 0.876664995514863 0.469 0.013 1.19663664718693e-85 "14" "Plpp2"
"Sox9" 4.87829847459592e-88 1.65916817046149 0.812 0.045 7.63746409182738e-84 "14" "Sox9"
"Aldh1a31" 1.72923747939398e-84 3.03529294175841 0.625 0.028 2.70729419773922e-80 "14" "Aldh1a3"
"Fhl2" 8.36980223241405e-79 1.31603858449062 0.594 0.026 1.31037623750674e-74 "14" "Fhl2"
"Crabp2" 1.95410246574252e-78 0.869472415514751 0.344 0.008 3.05934282036649e-74 "14" "Crabp2"
"Tuft1" 1.68143816128707e-77 0.727358096525486 0.312 0.006 2.63245958531103e-73 "14" "Tuft1"
"Ntng1" 5.15924858121298e-77 0.558950253875907 0.406 0.011 8.07731957874704e-73 "14" "Ntng1"
"Mpzl3" 2.59520840850707e-74 0.636888289230344 0.375 0.01 4.06305828435867e-70 "14" "Mpzl3"
"Mpzl2" 4.65481313285235e-68 0.48091816329958 0.281 0.006 7.28757544079363e-64 "14" "Mpzl2"
"Tom1l1" 2.8640320579554e-64 0.481318596738489 0.312 0.008 4.48392858993497e-60 "14" "Tom1l1"
"Sfn1" 3.07707193834413e-63 2.69585062451467 0.906 0.088 4.81746382667157e-59 "14" "Sfn"
"Mboat1" 1.02727547341283e-62 0.948112497581675 0.438 0.017 1.60830248117513e-58 "14" "Mboat1"
"F2rl1" 1.30295597851061e-61 0.730508774379336 0.375 0.013 2.03990787995622e-57 "14" "F2rl1"
"Muc1" 7.37478951529769e-61 0.43381442341325 0.312 0.008 1.15459704651501e-56 "14" "Muc1"
"Ceacam1" 8.22993427772628e-58 2.12395702215864 0.719 0.057 1.28847851052083e-53 "14" "Ceacam1"
"Spint21" 9.93450433371813e-58 1.65050203828358 0.812 0.074 1.55534599848691e-53 "14" "Spint2"
"Elovl7" 2.95150264338968e-57 0.410408503930217 0.281 0.007 4.62087253849088e-53 "14" "Elovl7"
"Rspo1" 2.17537864322833e-56 0.839562421597146 0.281 0.008 3.40577280383828e-52 "14" "Rspo1"
"Prkci" 1.51225671302149e-55 0.976376571085342 0.531 0.03 2.36758910990645e-51 "14" "Prkci"
"Ptprf" 2.23687697870593e-51 0.827068101796393 0.375 0.016 3.502054597862e-47 "14" "Ptprf"
"Dusp14" 3.43396645521329e-51 0.702115680188877 0.344 0.013 5.37621788228192e-47 "14" "Dusp14"
"Irx3" 1.40787709981516e-50 0.729732138574664 0.406 0.019 2.20417238747061e-46 "14" "Irx3"
"Mdfi" 5.99674800462332e-47 0.648731323112552 0.375 0.017 9.38850867603826e-43 "14" "Mdfi"
"Basp12" 1.35860854482694e-46 2.17224228314293 0.844 0.108 2.12703753778106e-42 "14" "Basp1"
"Tjp21" 1.06976913831311e-45 1.20253651319045 0.719 0.07 1.674830562943e-41 "14" "Tjp2"
"Kcnn4" 3.53985863287276e-45 0.746389224061313 0.469 0.028 5.5420026756256e-41 "14" "Kcnn4"
"Met" 1.52864735939334e-41 0.826995611432411 0.469 0.031 2.39325030586622e-37 "14" "Met"
"Pkp3" 1.29791293063723e-40 0.568967939711757 0.406 0.023 2.03201248420565e-36 "14" "Pkp3"
"Rtkn" 7.31532310920006e-39 0.988169293413861 0.375 0.021 1.14528698597636e-34 "14" "Rtkn"
"Vezt" 1.75207982362105e-37 0.493056070485903 0.375 0.022 2.74305617186111e-33 "14" "Vezt"
"Clu2" 2.12572742715543e-37 1.97491041381006 0.875 0.137 3.32803885995454e-33 "14" "Clu"
"Nrbp2" 2.91963158993858e-36 0.550786276535412 0.281 0.013 4.57097521720785e-32 "14" "Nrbp2"
"Efhd22" 1.45398340929871e-33 2.2717603366429 0.875 0.172 2.27635642559806e-29 "14" "Efhd2"
"Map7" 2.46079406702973e-33 0.545202527332789 0.375 0.025 3.85261919134174e-29 "14" "Map7"
"Pde4d1" 5.21780488730288e-33 0.919772091442489 0.562 0.057 8.16899533156139e-29 "14" "Pde4d"
"Pacsin32" 8.67933319368819e-33 0.676332386999145 0.5 0.043 1.35883640480382e-28 "14" "Pacsin3"
"Epb41l5" 3.30567154671659e-32 0.523109375611359 0.312 0.018 5.1753593735395e-28 "14" "Epb41l5"
"Cep170b" 8.79562348232717e-32 0.641583894081925 0.438 0.035 1.37704281239314e-27 "14" "Cep170b"
"Egln3" 8.20362330691873e-31 0.667736171929363 0.281 0.015 1.2843592649312e-26 "14" "Egln3"
"Echdc2" 1.76880276598602e-30 0.577698666205144 0.344 0.023 2.76923761042772e-26 "14" "Echdc2"
"Bik" 9.22202348262267e-30 0.691123123944584 0.344 0.023 1.4437999964394e-25 "14" "Bik"
"Homer2" 8.52193009623765e-29 0.516306750644725 0.281 0.016 1.33419337586697e-24 "14" "Homer2"
"Cd24a3" 1.09292715722301e-27 0.99700506787819 0.75 0.111 1.71108675734834e-23 "14" "Cd24a"
"Csrp14" 5.8982690227809e-27 2.08732176389252 0.875 0.223 9.23432998206578e-23 "14" "Csrp1"
"Trf1" 6.98538329268244e-27 1.82312347527245 0.719 0.123 1.09363160830236e-22 "14" "Trf"
"Cystm13" 3.11447211411614e-25 1.29531064977435 0.781 0.15 4.87601754186023e-21 "14" "Cystm1"
"Nav21" 7.13095859962141e-25 0.806838904262384 0.344 0.028 1.11642287835673e-20 "14" "Nav2"
"Alcam1" 8.73831065902539e-25 0.469039733071279 0.312 0.023 1.36806991677702e-20 "14" "Alcam"
"Pvrl2" 1.75345995654513e-24 0.731394433162545 0.469 0.05 2.74521690796705e-20 "14" "Pvrl2"
"Actn13" 2.06295914123406e-24 1.71742937853791 0.75 0.159 3.22976883151605e-20 "14" "Actn1"
"Gipc1" 2.98571156550398e-24 0.638336401945788 0.438 0.046 4.67443002695303e-20 "14" "Gipc1"
"Mfge83" 5.5218534308822e-23 2.35206330538687 0.938 0.338 8.64501373138916e-19 "14" "Mfge8"
"Lurap1l1" 8.51467663165776e-23 0.636455864393323 0.375 0.036 1.33305777345234e-18 "14" "Lurap1l"
"Stk39" 3.31804823941101e-22 0.690418879554127 0.344 0.032 5.19473632362188e-18 "14" "Stk39"
"Bhlhe41" 4.25270479404254e-22 0.7010176632795 0.312 0.026 6.658034625553e-18 "14" "Bhlhe41"
"Grpel2" 7.26534756569089e-22 0.427607068987035 0.344 0.031 1.13746281488457e-17 "14" "Grpel2"
"Epha2" 1.13644695523324e-21 0.927562037886488 0.469 0.059 1.77922135311315e-17 "14" "Epha2"
"2200002D01Rik1" 2.26227032536188e-21 0.71467687955743 0.438 0.051 3.54181042138656e-17 "14" "2200002D01Rik"
"Hivep3" 5.62750982014143e-21 0.544037030116577 0.344 0.033 8.81042937441342e-17 "14" "Hivep3"
"Myo6" 4.83310507883868e-20 0.582281040612403 0.469 0.059 7.56670931142983e-16 "14" "Myo6"
"Atpif14" 5.00331697671835e-19 1.15718726138288 0.938 0.31 7.83319305875025e-15 "14" "Atpif1"
"Tmem63b" 9.1036893509713e-19 0.496097359330818 0.344 0.037 1.42527360478807e-14 "14" "Tmem63b"
"Dstn4" 2.08607354969362e-18 1.31556320740124 0.812 0.235 3.26595674940033e-14 "14" "Dstn"
"Sgms22" 5.27772679428718e-18 0.778620670193815 0.562 0.097 8.26280906913602e-14 "14" "Sgms2"
"Nedd4l" 1.1967662186429e-17 0.531733181960512 0.312 0.032 1.87365719190733e-13 "14" "Nedd4l"
"Specc1" 1.5892044109201e-17 0.550076164275914 0.344 0.04 2.48805842573651e-13 "14" "Specc1"
"Tpd522" 2.72836933513013e-17 0.855433481406071 0.688 0.145 4.27153503107973e-13 "14" "Tpd52"
"Myh93" 5.12186459889359e-17 0.949661933928663 0.812 0.21 8.0187912160278e-13 "14" "Myh9"
"F34" 6.35243786222886e-17 1.54143061422057 0.75 0.2 9.9453767171055e-13 "14" "F3"
"Lamc2" 8.5453484622017e-17 0.569638165185056 0.312 0.035 1.3378597552423e-12 "14" "Lamc2"
"Eftud1" 9.41439132364279e-17 0.343940966846302 0.312 0.033 1.47391710562951e-12 "14" "Eftud1"
"Sdc44" 1.36760704202327e-16 1.38525688815333 0.938 0.376 2.14112558499163e-12 "14" "Sdc4"
"Casz1" 1.53523730581932e-16 0.485101582889765 0.281 0.028 2.40356752599073e-12 "14" "Casz1"
"Sc5d" 1.58211833255022e-16 0.661610206166184 0.469 0.073 2.47696446144062e-12 "14" "Sc5d"
"Anxa28" 1.67865970210174e-16 1.61761705410245 0.969 0.496 2.62810962961048e-12 "14" "Anxa2"
"Tmem176a4" 1.71575850099888e-16 0.961956563767607 0.688 0.156 2.68619150916385e-12 "14" "Tmem176a"
"Anxa14" 2.80977858438111e-16 1.46905650125244 0.938 0.372 4.39898935170707e-12 "14" "Anxa1"
"Sdc1" 3.52294597885129e-16 0.665295092941621 0.344 0.042 5.51552422448958e-12 "14" "Sdc1"
"Abhd11" 4.08062716998379e-16 0.579164028495681 0.5 0.085 6.38862989732661e-12 "14" "Abhd11"
"Ccnd11" 5.33093702578417e-16 1.07300662195963 0.375 0.052 8.3461150075677e-12 "14" "Ccnd1"
"Flnb2" 1.51025991992507e-15 0.776080004445922 0.656 0.145 2.36446293063469e-11 "14" "Flnb"
"Tanc2" 1.68752065660403e-15 0.429173634998806 0.281 0.03 2.64198233997926e-11 "14" "Tanc2"
"Nabp11" 2.11756145301385e-15 0.717445902631948 0.625 0.129 3.31525421083849e-11 "14" "Nabp1"
"Zak" 2.3755645663538e-15 0.660768678381201 0.344 0.045 3.71918388508351e-11 "14" "Zak"
"Plekhg3" 5.49352544665433e-15 0.276212676041327 0.281 0.031 8.60066343928202e-11 "14" "Plekhg3"
"Lif" 6.83093763068946e-15 0.63464880355174 0.312 0.039 1.06945159546074e-10 "14" "Lif"
"Usp14" 7.58124158894259e-15 0.740229105013376 0.656 0.153 1.18691918316485e-10 "14" "Usp14"
"Dhx32" 7.836680759115e-15 0.491736970289089 0.312 0.038 1.22691073964704e-10 "14" "Dhx32"
"Hsdl2" 8.78649868309246e-15 0.710162210203 0.469 0.081 1.37561423382496e-10 "14" "Hsdl2"
"Cttn1" 8.90006592863949e-15 0.617585681877768 0.594 0.124 1.3933943217878e-10 "14" "Cttn"
"Arf21" 1.27740392823129e-14 0.614550767386788 0.5 0.09 1.99990359003891e-10 "14" "Arf2"
"Hmga11" 1.41070853745665e-14 0.785728269366996 0.531 0.112 2.20860528624213e-10 "14" "Hmga1"
"Ift43" 2.79288215397384e-14 0.592432087600455 0.469 0.084 4.37253630026145e-10 "14" "Ift43"
"Atp11a" 3.13514131780679e-14 0.429583109495112 0.375 0.055 4.90837724715831e-10 "14" "Atp11a"
"Cdc42ep32" 3.75274708700599e-14 0.914939937247877 0.719 0.188 5.87530083941658e-10 "14" "Cdc42ep3"
"Dbi5" 3.88245909960824e-14 1.09713042081409 0.875 0.392 6.07837796634666e-10 "14" "Dbi"
"AI846148" 5.26190360371124e-14 0.516003734300365 0.312 0.04 8.23803628197031e-10 "14" "AI846148"
"Uchl31" 6.54773981249255e-14 0.768960001600259 0.594 0.136 1.02511414504383e-09 "14" "Uchl3"
"Mapkapk3" 6.8385676220047e-14 0.395324735333193 0.344 0.047 1.07064614690106e-09 "14" "Mapkapk3"
"Cd97" 1.05787091395337e-13 1.0180496979881 1 0.601 1.6562027028854e-09 "14" "Cd9"
"Pdrg11" 1.07881917876853e-13 0.649712450212709 0.656 0.156 1.68899930628001e-09 "14" "Pdrg1"
"Plscr3" 1.09700086283029e-13 0.466703273395602 0.375 0.057 1.7174645508471e-09 "14" "Plscr3"
"Fam129b3" 1.23401969642974e-13 0.647329406552058 0.594 0.136 1.9319812367304e-09 "14" "Fam129b"
"Slc44a13" 1.44593751671726e-13 0.690730842399724 0.594 0.14 2.26375977617254e-09 "14" "Slc44a1"
"Rangap1" 1.64137195468463e-13 0.646728240681729 0.625 0.141 2.56973193225426e-09 "14" "Rangap1"
"Tmem176b5" 1.72931755583881e-13 1.04634243820087 0.75 0.216 2.70741956542124e-09 "14" "Tmem176b"
"Mif2" 3.03354436453444e-13 0.931270014786404 0.906 0.393 4.74931705711512e-09 "14" "Mif"
"Arrdc1" 3.73888747075173e-13 0.351198625242769 0.281 0.034 5.85360222420891e-09 "14" "Arrdc1"
"Mrpl19" 5.34865769691901e-13 0.453877564641646 0.406 0.067 8.3738584902964e-09 "14" "Mrpl19"
"Sox42" 6.34908716713956e-13 0.761776904020899 0.562 0.124 9.94013086887369e-09 "14" "Sox4"
"Vcl3" 8.75647706661966e-13 0.682509390925754 0.625 0.154 1.37091404954997e-08 "14" "Vcl"
"Mgst13" 9.53531394774557e-13 1.08726540078482 0.812 0.288 1.49284875165905e-08 "14" "Mgst1"
"Tkt" 2.09295691230075e-12 0.880120335179531 0.656 0.2 3.27673334189806e-08 "14" "Tkt"
"S100a115" 2.26545610755192e-12 1.00313333539077 0.969 0.672 3.54679808198329e-08 "14" "S100a11"
"Rpia" 2.45370187087041e-12 0.534900169132183 0.5 0.103 3.84151564903472e-08 "14" "Rpia"
"Rtn43" 2.48483746920898e-12 1.05636214969289 0.938 0.624 3.89026154179358e-08 "14" "Rtn4"
"Med19" 2.82130066278498e-12 0.414056425206977 0.375 0.061 4.41702831765616e-08 "14" "Med19"
"Tmem238" 2.99823516720653e-12 0.656885379939851 0.281 0.039 4.69403697777854e-08 "14" "Tmem238"
"Cd142" 4.04309936283274e-12 0.396413299017518 0.375 0.064 6.32987636245094e-08 "14" "Cd14"
"Trim472" 4.05581305997391e-12 0.673276755299378 0.531 0.121 6.34978092669516e-08 "14" "Trim47"
"Cxcl162" 4.14939102512599e-12 0.703295245886059 0.531 0.123 6.49628658893724e-08 "14" "Cxcl16"
"Ldlr" 4.33343337240024e-12 0.499605512410169 0.406 0.074 6.78442328782982e-08 "14" "Ldlr"
"Myo1e1" 4.37304293388051e-12 0.551760092455981 0.562 0.128 6.84643601728333e-08 "14" "Myo1e"
"Rarg1" 5.55486169941662e-12 0.495656100949902 0.438 0.084 8.69669147660667e-08 "14" "Rarg"
"Snx16" 6.37520612811718e-12 0.465496013450826 0.312 0.047 9.98102271418025e-08 "14" "Snx16"
"Gas2l1" 8.46191293702495e-12 0.353625172126598 0.344 0.054 1.32479708942063e-07 "14" "Gas2l1"
"Actn45" 8.66640393235861e-12 0.83044596645339 0.875 0.34 1.35681219965006e-07 "14" "Actn4"
"Fosl13" 9.90490296664248e-12 1.07708036002864 0.719 0.246 1.55071160845755e-07 "14" "Fosl1"
"Atp1b1" 1.10347883829475e-11 0.31883951072544 0.281 0.038 1.72760646923427e-07 "14" "Atp1b1"
"Ezr3" 1.15671242190487e-11 0.696126495844219 0.719 0.209 1.81094896773427e-07 "14" "Ezr"
"S100a164" 1.25398417461238e-11 1.27792357642507 0.781 0.366 1.96323762377314e-07 "14" "S100a16"
"F11r3" 1.36720860506127e-11 0.529472112151667 0.625 0.15 2.14050179208393e-07 "14" "F11r"
"Plin21" 1.61900186906225e-11 0.808539744839988 0.562 0.141 2.53470932620387e-07 "14" "Plin2"
"S100a17" 2.3168483950477e-11 0.830973051409892 0.625 0.18 3.62725784728669e-07 "14" "S100a1"
"Axin1" 2.90192361214959e-11 0.384693804184747 0.312 0.049 4.5432516071814e-07 "14" "Axin1"
"Las1l" 3.06906133791089e-11 1.01132646331911 0.562 0.146 4.8049224306333e-07 "14" "Las1l"
"Tes2" 3.3844563167655e-11 0.738234989556881 0.438 0.091 5.29870480952806e-07 "14" "Tes"
"Fkbp11" 4.27519097889097e-11 0.435976974748591 0.312 0.051 6.69323899655169e-07 "14" "Fkbp11"
"Mark3" 5.01032237322172e-11 0.462652407121682 0.438 0.089 7.84416070751592e-07 "14" "Mark3"
