"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Engase" 2.87047959533074e-105 0.709265465223619 0.318 0.031 4.78279310174008e-101 "3" "Engase"
"Vim1" 8.77458668369446e-105 0.873651372101869 0.99 0.669 1.46202163323717e-100 "3" "Vim"
"Nupr11" 4.89267041410303e-104 0.907635127159624 0.854 0.294 8.15216744397846e-100 "3" "Nupr1"
"Tmsb101" 6.30138504665064e-103 0.828714527589841 0.997 0.747 1.04993677647293e-98 "3" "Tmsb10"
"Rps5" 6.86555985940404e-103 0.607072981918259 1 0.97 1.1439395837739e-98 "3" "Rps5"
"Rps3a1" 2.55869291030135e-102 0.668279136001299 0.992 0.924 4.26329412714412e-98 "3" "Rps3a1"
"Adam33" 2.33752094598164e-101 0.758259963252793 0.397 0.058 3.89477740019461e-97 "3" "Adam33"
"Man1a1" 3.10955964755014e-101 0.835559833467566 0.662 0.181 5.18114828474804e-97 "3" "Man1a"
"Nbl1" 8.98879725542574e-101 0.628872433484709 0.864 0.302 1.49771339869904e-96 "3" "Nbl1"
"Lgals11" 8.62883236724474e-100 0.881837526581579 0.995 0.578 1.43773604903032e-95 "3" "Lgals1"
"Htra31" 4.21194396628576e-99 0.690459622400065 0.918 0.319 7.01794103662532e-95 "3" "Htra3"
"Fez1" 1.11338060985088e-97 0.593250575977428 0.364 0.047 1.85511477213353e-93 "3" "Fez1"
"Antxr1" 2.35201044274757e-97 0.690575200917766 0.426 0.07 3.918919799706e-93 "3" "Antxr1"
"Lsp11" 4.08709981766074e-97 0.859473697310214 0.726 0.232 6.80992571618632e-93 "3" "Lsp1"
"Fgfr11" 4.19535736348979e-97 0.832902929579661 0.741 0.238 6.99030443904669e-93 "3" "Fgfr1"
"Plat1" 2.31171335557012e-96 0.871987932856855 0.636 0.176 3.85177679305093e-92 "3" "Plat"
"Dtnbp1" 1.10197519487834e-95 0.780810505099428 0.651 0.179 1.83611106970629e-91 "3" "Dtnbp1"
"Zyx" 1.68997318184093e-95 0.811948587228212 0.605 0.155 2.81583331558335e-91 "3" "Zyx"
"Rpl39" 1.11148648514562e-94 0.640392642367141 0.997 0.896 1.85195878154963e-90 "3" "Rpl39"
"Prrx1" 1.75327848216353e-94 0.800554832787218 0.572 0.139 2.92131260698088e-90 "3" "Prrx1"
"Tppp31" 3.20231529812636e-94 0.89866961871834 0.903 0.396 5.33569774973814e-90 "3" "Tppp3"
"Serpine21" 3.25576290379229e-94 0.823019550824855 0.7 0.209 5.42475215029872e-90 "3" "Serpine2"
"Daglb" 5.90086277496659e-94 0.854575382721929 0.395 0.063 9.83201755564933e-90 "3" "Daglb"
"Rplp0" 1.12061150060338e-93 0.578514911755794 0.997 0.947 1.86716288230535e-89 "3" "Rplp0"
"Islr1" 1.35018435159553e-93 0.823946780503315 0.769 0.244 2.24967716662846e-89 "3" "Islr"
"Ebf21" 7.94021476092824e-93 0.690023667018681 0.485 0.097 1.32299858346586e-88 "3" "Ebf2"
"Rpl32" 3.93223505925397e-91 0.563356675784066 1 0.967 6.55189005572897e-87 "3" "Rpl32"
"Rpl3" 2.53649504805575e-90 0.669790997277596 0.992 0.836 4.22630804907049e-86 "3" "Rpl3"
"Rpl14" 1.24931180706274e-89 0.544351035330136 0.997 0.946 2.08160333292794e-85 "3" "Rpl14"
"Mmp23" 3.75699610136e-88 0.644411265878283 0.367 0.056 6.25990690408603e-84 "3" "Mmp23"
"Medag1" 6.06001628689727e-88 0.765454884066216 0.651 0.187 1.00971991372282e-83 "3" "Medag"
"Mgst11" 1.24336439136363e-87 0.775993496370124 0.841 0.305 2.07169374889009e-83 "3" "Mgst1"
"Ebf11" 5.31117183799603e-87 0.795513575616706 0.941 0.483 8.84947451646899e-83 "3" "Ebf1"
"Mustn1" 1.82849490345738e-86 0.779912784170579 0.764 0.276 3.04663820814069e-82 "3" "Mustn1"
"Rps8" 3.35594655464077e-86 0.544464057004917 0.995 0.954 5.59167814934246e-82 "3" "Rps8"
"Bdh2" 5.84067842904476e-86 0.634721382701072 0.39 0.066 9.73173839847439e-82 "3" "Bdh2"
"Sdc21" 8.78125931143486e-86 0.708385129257164 0.831 0.289 1.46313342647128e-81 "3" "Sdc2"
"Flrt2" 1.28643029132626e-85 0.503904218614591 0.279 0.03 2.14345015140781e-81 "3" "Flrt2"
"Gm8730" 6.05912217613789e-84 0.596855802788416 0.987 0.871 1.0095709369881e-79 "3" "Gm8730"
"Rps6" 7.64271392924282e-84 0.573824537545252 1 0.938 1.27342899489044e-79 "3" "Rps6"
"Rpl35" 3.91106025298091e-83 0.595332352839331 0.99 0.902 6.51660859351679e-79 "3" "Rpl35"
"Lurap1l" 5.02164428148778e-83 0.664146697976822 0.379 0.064 8.36706370181494e-79 "3" "Lurap1l"
"Ace1" 1.33288324212691e-82 0.81242656960763 0.592 0.166 2.22085005803185e-78 "3" "Ace"
"Pdpn1" 1.67766296563183e-82 0.688495272374338 0.587 0.157 2.79532203333575e-78 "3" "Pdpn"
"Col1a11" 9.24453873331466e-82 0.374799416269281 0.895 0.325 1.54032504374489e-77 "3" "Col1a1"
"Rhoq" 6.99371221777636e-81 0.581611434335734 0.385 0.067 1.1652923297259e-76 "3" "Rhoq"
"Col1a21" 1.28406935782677e-80 0.346710477609352 0.962 0.355 2.13951636401096e-76 "3" "Col1a2"
"Lgi2" 3.18428370006201e-80 0.487107040201475 0.277 0.032 5.30565350104332e-76 "3" "Lgi2"
"Pgf" 5.59452982685355e-80 0.584686121648552 0.292 0.036 9.32160559750339e-76 "3" "Pgf"
"Ifi2041" 1.59005947765866e-79 0.701152148599118 0.51 0.124 2.64935710167486e-75 "3" "Ifi204"
"Rps18" 2.23120437493584e-79 0.569405368120549 0.992 0.905 3.7176327295181e-75 "3" "Rps18"
"Ccl111" 4.03254075309334e-79 0.521143917319585 0.905 0.3 6.71901940280413e-75 "3" "Ccl11"
"Gsn1" 5.6245027180877e-79 0.882072019830726 1 0.754 9.37154642887772e-75 "3" "Gsn"
"Ftl11" 6.07972179236773e-79 0.506339702637749 1 0.945 1.01300324504431e-74 "3" "Ftl1"
"Ly6a1" 8.49535487460629e-79 0.649855514895214 0.997 0.754 1.4154960292069e-74 "3" "Ly6a"
"Rpl17" 9.11972530539577e-79 0.509633042818367 0.995 0.949 1.51952863038504e-74 "3" "Rpl17"
"Ifi27l2a" 1.06626926774585e-78 0.834289999803288 0.344 0.055 1.77661785391814e-74 "3" "Ifi27l2a"
"Rps19" 1.13051882368427e-78 0.524125175545792 1 0.972 1.88367046402274e-74 "3" "Rps19"
"Nfix1" 1.53402873738129e-78 0.71922105194577 0.715 0.245 2.5559986822247e-74 "3" "Nfix"
"Myoc1" 5.54090521081568e-78 0.862079149647977 0.769 0.293 9.23225626226109e-74 "3" "Myoc"
"Scara3" 1.83543470861628e-76 0.632843123695974 0.472 0.109 3.05820131149645e-72 "3" "Scara3"
"Rps27a" 2.53979508199757e-76 0.516085069491719 0.992 0.949 4.23180656562434e-72 "3" "Rps27a"
"Rps15a" 2.65963057815685e-76 0.561199403069545 0.992 0.926 4.43147646932494e-72 "3" "Rps15a"
"Rps9" 5.86820030289887e-76 0.54286205657279 0.995 0.927 9.7775953446901e-72 "3" "Rps9"
"Dcbld2" 2.04262488089556e-75 0.489252197499541 0.269 0.033 3.40342157654819e-71 "3" "Dcbld2"
"Rpl37" 2.28018901175495e-75 0.498691161174999 0.995 0.968 3.7992509313861e-71 "3" "Rpl37"
"Rpsa" 5.6382778254605e-75 0.626795349946105 0.967 0.772 9.39449851278228e-71 "3" "Rpsa"
"Rpl21" 7.6991079435901e-75 0.533393013106339 0.997 0.926 1.28282536556098e-70 "3" "Rpl21"
"Pmepa1" 8.65245444785451e-75 0.67007982876221 0.451 0.104 1.44167196010152e-70 "3" "Pmepa1"
"Rpl37a" 5.47200285366885e-74 0.493021730237151 1 0.982 9.11745115478304e-70 "3" "Rpl37a"
"Dpep11" 7.96963196912838e-74 0.575262703604428 0.79 0.26 1.32790007869617e-69 "3" "Dpep1"
"Rpl18a" 1.77898965496233e-73 0.471848859567446 1 0.988 2.96415256309824e-69 "3" "Rpl18a"
"Rpl23" 6.36397393540352e-73 0.550040573985134 0.992 0.926 1.06036533711693e-68 "3" "Rpl23"
"Rpl10a" 7.1027598528318e-73 0.614150775270824 0.985 0.83 1.18346184667884e-68 "3" "Rpl10a"
"Pla2g4a" 7.74412114628102e-73 0.474021137263817 0.303 0.045 1.29032546539334e-68 "3" "Pla2g4a"
"Cpq1" 3.01160557578626e-72 0.691712829758212 0.71 0.246 5.01793721037506e-68 "3" "Cpq"
"Rps11" 3.98668711559972e-72 0.468017775035353 0.997 0.955 6.64261807201226e-68 "3" "Rps11"
"Crip1" 7.2307893040587e-72 0.679048394484081 0.995 0.85 1.20479411384226e-67 "3" "Crip1"
"Rps7" 1.2786478965882e-71 0.526535382167552 0.992 0.899 2.13048312529525e-67 "3" "Rps7"
"Prkcdbp" 1.87008779706171e-71 0.716626227262313 0.928 0.566 3.11594028746422e-67 "3" "Prkcdbp"
"Prdm8" 3.92552183840589e-71 0.516904994433062 0.254 0.031 6.54070448715189e-67 "3" "Prdm8"
"Rpl36a" 4.28839651789573e-71 0.612267478213778 0.987 0.854 7.14532627811786e-67 "3" "Rpl36a"
"Rps24" 2.73595242172266e-70 0.517083864858219 0.995 0.937 4.55864392507429e-66 "3" "Rps24"
"Rpl4" 1.36224897152365e-69 0.557604839575085 0.985 0.901 2.2697792363527e-65 "3" "Rpl4"
"Gstm11" 1.76678500956123e-69 0.641656858333506 0.979 0.761 2.94381718293092e-65 "3" "Gstm1"
"Serpinf11" 3.45591899274551e-69 0.329019389071571 0.972 0.387 5.75825222571257e-65 "3" "Serpinf1"
"Lpar11" 1.90586432796669e-68 0.657616894529214 0.554 0.167 3.1755511432581e-64 "3" "Lpar1"
"Sod31" 2.78170283213371e-68 0.643556820595964 0.513 0.14 4.63487325890119e-64 "3" "Sod3"
"Arl4a" 8.22213292152274e-68 0.748351864205834 0.659 0.245 1.36997178738412e-63 "3" "Arl4a"
"Adamts21" 8.51595525574682e-68 0.682044032731263 0.49 0.132 1.41892846471254e-63 "3" "Adamts2"
"Bmp11" 2.56315098623453e-67 0.703802200638939 0.544 0.166 4.27072217326397e-63 "3" "Bmp1"
"Loxl21" 4.98405440064045e-67 0.623290926782601 0.413 0.095 8.30443144234712e-63 "3" "Loxl2"
"Fyn" 3.11833856000904e-66 0.588640602786646 0.482 0.128 5.19577570868707e-62 "3" "Fyn"
"Tubb61" 8.95915846548272e-66 0.704802728913295 0.562 0.179 1.49277498351873e-61 "3" "Tubb6"
"Anxa21" 1.02883265383094e-65 0.693562534676949 0.946 0.652 1.71424096781311e-61 "3" "Anxa2"
"Csrp2" 1.12653252971887e-65 0.680585248576633 0.459 0.119 1.87702850101758e-61 "3" "Csrp2"
"Thbs31" 1.41773862254546e-65 0.553319001078337 0.421 0.099 2.36223609288525e-61 "3" "Thbs3"
"Lrp11" 2.66007010055812e-65 0.65337214741652 0.687 0.253 4.43220880154994e-61 "3" "Lrp1"
"S100a101" 9.59163724280373e-65 0.647608977656364 0.962 0.702 1.59815859739596e-60 "3" "S100a10"
"Rps23" 1.29934638704472e-64 0.423912357955802 0.997 0.977 2.1649709500939e-60 "3" "Rps23"
"Camk2n11" 1.36444502616127e-64 0.670796239499427 0.672 0.253 2.27343830258991e-60 "3" "Camk2n1"
"Capg1" 2.90375041535942e-64 0.69113717379348 0.741 0.313 4.83822894207187e-60 "3" "Capg"
"Csf1" 6.58759810696928e-63 0.560716932394198 0.436 0.109 1.09762559658322e-58 "3" "Csf1"
"Rps28" 9.79204353334839e-63 0.577143454333533 0.969 0.79 1.63155029352651e-58 "3" "Rps28"
"Col5a11" 9.96420448729354e-63 0.566943007613476 0.413 0.099 1.66023575167285e-58 "3" "Col5a1"
"Nenf1" 2.19101631621528e-62 0.653539002776237 0.885 0.492 3.6506713860779e-58 "3" "Nenf"
"Antxr21" 3.74875841646517e-62 0.616088493718253 0.574 0.184 6.24618127351426e-58 "3" "Antxr2"
"Ahnak" 5.87307667368079e-62 0.660738348188769 0.895 0.533 9.78572035368694e-58 "3" "Ahnak"
"Fth1" 7.77752730444966e-62 0.44047543707232 1 0.995 1.2958915994674e-57 "3" "Fth1"
"Notch2" 5.10464009785364e-61 0.764107512706671 0.372 0.086 8.50535133104374e-57 "3" "Notch2"
"Rps3" 1.24632586729512e-60 0.46529702806595 0.99 0.918 2.07662816008713e-56 "3" "Rps3"
"Plpp31" 1.42849267198082e-60 0.823706265959849 0.928 0.65 2.38015449005445e-56 "3" "Plpp3"
"Ndn1" 2.56555804838735e-60 0.602185008374798 0.6 0.2 4.27473282022301e-56 "3" "Ndn"
"Marcks1" 2.80755191291574e-60 0.685853256680369 0.938 0.607 4.6779429973002e-56 "3" "Marcks"
"Gm10260" 3.90684681377519e-60 0.541604611934845 0.962 0.781 6.50958816111222e-56 "3" "Gm10260"
"Ptgis" 4.15165148727318e-60 0.383475683769094 0.269 0.042 6.91748170809457e-56 "3" "Ptgis"
"Tnfaip61" 1.4072485492481e-59 1.08476553127414 0.477 0.143 2.34475753275719e-55 "3" "Tnfaip6"
"Rpl24" 2.2923135781941e-59 0.440405168718866 0.995 0.934 3.81945288398701e-55 "3" "Rpl24"
"Ltbp1" 4.20971550853841e-59 0.513559927797461 0.349 0.075 7.01422798032669e-55 "3" "Ltbp1"
"Gpc6" 8.67015872288585e-59 0.457406528215196 0.287 0.051 1.44462184640724e-54 "3" "Gpc6"
"Heg1" 9.80461567804005e-59 0.594520542049969 0.554 0.18 1.63364506427503e-54 "3" "Heg1"
"Entpd21" 9.93073647636637e-59 0.533959539400274 0.767 0.284 1.65465931169216e-54 "3" "Entpd2"
"Rps14" 1.68527036263107e-58 0.400924709218854 1 0.985 2.80799747821589e-54 "3" "Rps14"
"Flnc" 2.36654208545889e-58 0.448735678465523 0.254 0.04 3.94313242279159e-54 "3" "Flnc"
"Rps16" 1.49077136336029e-57 0.429989059387545 1 0.948 2.48392324563092e-53 "3" "Rps16"
"Rpl22l1" 2.7691425972051e-57 0.588966716853061 0.959 0.725 4.61394539546314e-53 "3" "Rpl22l1"
"Col6a11" 4.60296583331025e-57 0.4486202227311 0.826 0.312 7.66946167146154e-53 "3" "Col6a1"
"Dnm1" 1.24894060531296e-56 0.487140727706595 0.282 0.052 2.08098483657245e-52 "3" "Dnm1"
"Rpl35a" 1.39370629257832e-56 0.421437889173434 0.997 0.963 2.32219342469399e-52 "3" "Rpl35a"
"Tnfsf9" 4.87405395330928e-56 0.523909094873808 0.341 0.074 8.12114869700392e-52 "3" "Tnfsf9"
"Rpl11" 5.64691083287842e-56 0.426929356638843 0.987 0.916 9.40888282974202e-52 "3" "Rpl11"
"Mmp21" 5.75178138423122e-56 0.392119131081593 0.797 0.293 9.58361814240605e-52 "3" "Mmp2"
"Fbln51" 6.79376699482963e-56 0.546870335435044 0.615 0.217 1.13197745667851e-51 "3" "Fbln5"
"Il13ra1" 7.10410185462888e-56 0.440417776071786 0.274 0.049 1.18368545101826e-51 "3" "Il13ra1"
"Sulf1" 1.06340757162575e-55 0.5083854518083 0.313 0.065 1.77184969584282e-51 "3" "Sulf1"
"Rpl26" 1.74056219928851e-55 0.414295621075029 0.992 0.95 2.90012473645451e-51 "3" "Rpl26"
"Snx181" 4.27055176678518e-55 0.539778490019385 0.441 0.123 7.11559335381746e-51 "3" "Snx18"
"Pdlim21" 4.86030634094873e-55 0.593757922590531 0.497 0.158 8.09824242528877e-51 "3" "Pdlim2"
"Mxra81" 7.1624186661522e-55 0.530069870307216 0.71 0.282 1.19340219815428e-50 "3" "Mxra8"
"Ctsl1" 1.19591687886317e-53 0.555785103680451 0.949 0.683 1.99263670356182e-49 "3" "Ctsl"
"Spsb1" 1.29754014818041e-53 0.426266083064111 0.303 0.061 2.1619613948982e-49 "3" "Spsb1"
"Sirpa" 1.35908804199418e-53 0.474236799763318 0.303 0.063 2.26451249557071e-49 "3" "Sirpa"
"Naca" 1.71603545310717e-53 0.555937828762993 0.951 0.728 2.85925827196717e-49 "3" "Naca"
"Trio" 1.99698366791579e-53 0.428376232001679 0.297 0.059 3.32737418748128e-49 "3" "Trio"
"Rpl18" 4.28969685516671e-53 0.445932321611775 0.99 0.89 7.14749290007876e-49 "3" "Rpl18"
"Ifi2051" 5.75018962279412e-53 0.601530532033071 0.454 0.136 9.58096594949956e-49 "3" "Ifi205"
"Fst1" 7.00065067142844e-53 0.397326564547186 0.441 0.121 1.16644841487341e-48 "3" "Fst"
"Blvrb" 1.33635073626457e-52 0.595785544492325 0.613 0.239 2.22662759676402e-48 "3" "Blvrb"
"Rpl36" 2.85762358704827e-52 0.420129689629263 0.997 0.958 4.76137242073982e-48 "3" "Rpl36"
"Rps13" 3.40562151314139e-52 0.418950339865717 0.985 0.905 5.67444656519618e-48 "3" "Rps13"
"Cdon" 7.13406509169752e-52 0.409209454041887 0.269 0.051 1.18867792557864e-47 "3" "Cdon"
"Rps10" 2.09066016897371e-51 0.496635827111226 0.959 0.805 3.48345797354399e-47 "3" "Rps10"
"Vcan" 2.52936783595979e-51 0.438287235504387 0.277 0.054 4.2144326882762e-47 "3" "Vcan"
"Glipr21" 4.2882700484784e-51 0.517346542185217 0.421 0.12 7.14511555477472e-47 "3" "Glipr2"
"S100a13" 5.24158174508703e-51 0.539539244968311 0.954 0.67 8.73352350366402e-47 "3" "S100a13"
"Triobp" 7.98440467799557e-51 0.59163970428718 0.674 0.289 1.33036150744762e-46 "3" "Triobp"
"Rpl27a" 2.03997604995472e-50 0.39879714768104 0.995 0.935 3.39900809443456e-46 "3" "Rpl27a"
"Rplp1" 2.97942421652867e-50 0.41468291577318 0.992 0.941 4.96431662958007e-46 "3" "Rplp1"
"C1ra1" 1.20528904383095e-49 0.529758934916315 0.641 0.245 2.00825260483113e-45 "3" "C1ra"
"Rpl7" 3.23624138847321e-49 0.419712037651978 0.979 0.9 5.39222540147406e-45 "3" "Rpl7"
"C1s11" 7.65583432553565e-49 0.508159745499287 0.69 0.275 1.27561511532075e-44 "3" "C1s1"
"Rpl13a" 1.12424449248679e-48 0.385275733198742 1 0.975 1.87321617338149e-44 "3" "Rpl13a"
"Bmp21" 1.32812454778392e-48 0.654076011370796 0.351 0.093 2.21292112151757e-44 "3" "Bmp2"
"Mmp141" 2.1807411802769e-48 0.514785574833425 0.487 0.16 3.63355095457737e-44 "3" "Mmp14"
"Rpl19" 2.62055695772348e-48 0.387921575385359 0.995 0.934 4.36637200295887e-44 "3" "Rpl19"
"Arhgap20" 2.7243049775551e-48 0.449050628190219 0.336 0.082 4.53923695360231e-44 "3" "Arhgap20"
"Lamc11" 3.59894239619312e-48 0.522957368673773 0.628 0.248 5.99655782053697e-44 "3" "Lamc1"
"Abi3bp1" 9.67834583186348e-48 0.433669442809782 0.59 0.21 1.61260598250509e-43 "3" "Abi3bp"
"Osr11" 1.45436511734005e-47 0.489730131461708 0.377 0.102 2.42326315851198e-43 "3" "Osr1"
"Ang" 1.94604159427098e-47 0.435531076874526 0.251 0.049 3.2424945043743e-43 "3" "Ang"
"Itga11" 2.35647534457667e-47 0.415256003773336 0.251 0.049 3.92635921913365e-43 "3" "Itga11"
"Oaf1" 5.07355517170351e-47 0.421014441526513 0.679 0.266 8.45355762709238e-43 "3" "Oaf"
"Rps15" 7.10384224204904e-47 0.404837291867419 0.985 0.931 1.18364219437021e-42 "3" "Rps15"
"Olfml2b" 7.29182923791153e-47 0.487247367153129 0.331 0.084 1.21496458762082e-42 "3" "Olfml2b"
"Pmp221" 1.63931682709072e-46 0.400321024774365 0.8 0.387 2.73142969729856e-42 "3" "Pmp22"
"Plac9b" 3.93693872529587e-46 0.43129544800417 0.297 0.069 6.55972730408797e-42 "3" "Plac9b"
"Rab7b" 6.33930992279699e-46 0.414425538855993 0.277 0.06 1.05625581933644e-41 "3" "Rab7b"
"Kif2a" 8.93672764607622e-46 0.459045857711936 0.305 0.073 1.48903756038922e-41 "3" "Kif2a"
"Adamtsl5" 9.27453954309999e-46 0.425935416568809 0.277 0.061 1.54532377867132e-41 "3" "Adamtsl5"
"Sult5a11" 1.18724069042848e-45 0.604530545174524 0.395 0.121 1.97818043839193e-41 "3" "Sult5a1"
"Rpl34" 1.1956822834769e-45 0.390850371429608 0.992 0.935 1.99224582072921e-41 "3" "Rpl34"
"Slit3" 1.32945304013151e-45 0.453914169985921 0.256 0.053 2.21513465546712e-41 "3" "Slit3"
"Smim14" 1.59582988122623e-45 0.556109110559623 0.864 0.544 2.65897174809914e-41 "3" "Smim14"
"Aebp11" 3.61752433127548e-45 0.545591335669207 0.551 0.206 6.0275190407712e-41 "3" "Aebp1"
"Rps26" 3.67050930908876e-45 0.528915934028739 0.913 0.697 6.1158026108037e-41 "3" "Rps26"
"Ptgs1" 5.13421595191552e-45 0.414187618011656 0.251 0.05 8.55463061908164e-41 "3" "Ptgs1"
"Steap31" 5.52240838801268e-45 0.503889295066757 0.49 0.169 9.20143685610673e-41 "3" "Steap3"
"Rpl30" 1.25477649017344e-44 0.456754930769294 0.954 0.791 2.09070858792698e-40 "3" "Rpl30"
"Pcolce1" 1.45419219726841e-44 0.461655621195702 0.892 0.437 2.42297503908863e-40 "3" "Pcolce"
"Ntn1" 2.55408091962377e-44 0.376916217852095 0.277 0.061 4.25560962827712e-40 "3" "Ntn1"
"Cd3021" 2.92419184132003e-44 0.41711594130755 0.754 0.313 4.87228844600743e-40 "3" "Cd302"
"Dcn1" 3.35436693549476e-44 0.273977243102898 1 0.584 5.58904618792138e-40 "3" "Dcn"
"Rps18-ps3" 3.46424305725356e-44 0.54303079519899 0.864 0.585 5.77212178199588e-40 "3" "Rps18-ps3"
"S100a161" 4.53440684402467e-44 0.510827658112857 0.91 0.616 7.55522868351391e-40 "3" "S100a16"
"Anpep" 4.62183178209071e-44 0.443102926750025 0.336 0.09 7.70089611531954e-40 "3" "Anpep"
"Plxdc21" 4.68281441554841e-44 0.41229241124637 0.713 0.29 7.80250537918676e-40 "3" "Plxdc2"
"Pir" 5.08048835131131e-44 0.442794484341292 0.303 0.074 8.46510969095491e-40 "3" "Pir"
"Rab3il11" 5.64035409034144e-44 0.467287552573809 0.395 0.121 9.3979579853269e-40 "3" "Rab3il1"
"Celf21" 7.55739089884764e-44 0.476340545926091 0.559 0.212 1.25921247156599e-39 "3" "Celf2"
"Carhsp1" 1.13417161913775e-43 0.507039347691983 0.518 0.191 1.88975675180731e-39 "3" "Carhsp1"
"Hspb8" 1.18117255150826e-43 0.402686106329291 0.446 0.143 1.96806970532307e-39 "3" "Hspb8"
"Cd631" 3.9467735123824e-43 0.375310407478768 0.956 0.467 6.57611402633155e-39 "3" "Cd63"
"Rpl12" 5.67711608279451e-43 0.519891671649401 0.903 0.672 9.45921081715222e-39 "3" "Rpl12"
"Pdgfra1" 7.52335437909377e-43 0.495366875322043 0.533 0.197 1.2535413066446e-38 "3" "Pdgfra"
"Eef2" 9.73792917497679e-43 0.426975300820378 0.969 0.868 1.62253375913463e-38 "3" "Eef2"
"Cxxc51" 1.71264736161247e-42 0.469148759682259 0.413 0.131 2.85361303391869e-38 "3" "Cxxc5"
"Rpl411" 2.67591815921659e-42 0.340577977911674 1 0.992 4.45861483688669e-38 "3" "Rpl41"
"Fkbp21" 7.29305787895806e-42 0.514712752716791 0.582 0.24 1.21516930379199e-37 "3" "Fkbp2"
"Mnda1" 9.66000925761444e-42 0.46271310003414 0.333 0.092 1.60955074250372e-37 "3" "Mnda"
"Nptn" 1.72372656857116e-41 0.477288398881669 0.572 0.234 2.87207320855326e-37 "3" "Nptn"
"Ckb" 3.65999198666961e-41 0.513374447099555 0.638 0.287 6.0982786481889e-37 "3" "Ckb"
"Cotl1" 3.89522410073369e-41 0.356101778762954 0.397 0.121 6.49022239664248e-37 "3" "Cotl1"
"Tuba1a1" 8.6651822103818e-41 0.45935317948982 0.962 0.659 1.44379265989382e-36 "3" "Tuba1a"
"Sntb2" 2.25814840359244e-40 0.497341279243369 0.423 0.144 3.76252687006572e-36 "3" "Sntb2"
"Cd164" 2.48387910878036e-40 0.449790821090901 0.462 0.164 4.13863937104984e-36 "3" "Cd164"
"St3gal2" 2.49276687082289e-40 0.41430007928608 0.338 0.097 4.1534481601651e-36 "3" "St3gal2"
"Kdelc2" 2.89285855626928e-40 0.405692045980628 0.308 0.082 4.82008092645588e-36 "3" "Kdelc2"
"Agpat4" 9.65343555403758e-40 0.418168144384721 0.364 0.111 1.60845543201374e-35 "3" "Agpat4"
"Tnfaip2" 1.6975986076998e-39 0.423402571850107 0.285 0.073 2.82853880014941e-35 "3" "Tnfaip2"
"Rpl10-ps31" 2.42387355739381e-39 0.52809962771648 0.797 0.47 4.03865812132957e-35 "3" "Rpl10-ps3"
"Dclk1" 4.23370788859162e-39 0.382297338809589 0.264 0.063 7.05420408397135e-35 "3" "Dclk1"
"AI6078731" 6.25160414577883e-39 0.452261834112381 0.364 0.113 1.04164228276967e-34 "3" "AI607873"
"Cmtm31" 7.17368966568232e-39 0.473114439050152 0.485 0.183 1.19528017209599e-34 "3" "Cmtm3"
"Rps20" 9.45290969775269e-39 0.380181387223348 0.977 0.901 1.57504381383955e-34 "3" "Rps20"
"Twsg1" 4.2365664165297e-38 0.390657911783563 0.272 0.068 7.05896696322178e-34 "3" "Twsg1"
"Rpl5" 4.82279111545195e-38 0.492501937152382 0.859 0.611 8.03573455656604e-34 "3" "Rpl5"
"Plekhf11" 7.41108913527648e-38 0.505967895780314 0.369 0.122 1.23483567171977e-33 "3" "Plekhf1"
"Efemp21" 7.49717179974857e-38 0.492177405318536 0.436 0.159 1.24917876527411e-33 "3" "Efemp2"
"Rplp2" 1.05766452832289e-37 0.354290428975785 0.987 0.923 1.7622806370916e-33 "3" "Rplp2"
"Pde8a" 1.70475296079779e-37 0.397649874894559 0.313 0.088 2.84045938328127e-33 "3" "Pde8a"
"Rpl22" 7.01322410922214e-37 0.456243253107187 0.915 0.711 1.16854340107859e-32 "3" "Rpl22"
"Dpysl3" 1.08831285452961e-36 0.442641840735925 0.423 0.15 1.81334687821723e-32 "3" "Dpysl3"
"Meg31" 1.39458237827314e-36 0.373499955312096 0.6 0.245 2.3236531586787e-32 "3" "Meg3"
"Fxyd11" 2.02456880624111e-36 0.346623091725099 0.831 0.432 3.37333654495893e-32 "3" "Fxyd1"
"Tmem43" 2.90789758494646e-36 0.403477506121576 0.331 0.101 4.84513895603779e-32 "3" "Tmem43"
"Tgfb21" 3.04475471553564e-36 0.407537901084493 0.349 0.109 5.07317030702549e-32 "3" "Tgfb2"
"Add31" 3.43364226554895e-36 0.449515317295733 0.521 0.212 5.72113474285766e-32 "3" "Add3"
"Gm15013" 5.09560492922318e-36 0.504298895220383 0.762 0.427 8.49029693307167e-32 "3" "Gm15013"
"Dap1" 5.38287452558417e-36 0.4713595479884 0.538 0.234 8.96894553452834e-32 "3" "Dap"
"Trip10" 1.06643868480724e-35 0.500915486982722 0.521 0.227 1.77690013662583e-31 "3" "Trip10"
"Angptl21" 1.48379009922722e-35 0.385895849023025 0.492 0.187 2.47229106333239e-31 "3" "Angptl2"
"Rbpj" 5.8965999218595e-35 0.393815041323636 0.295 0.084 9.8249147898023e-31 "3" "Rbpj"
"Sept8" 6.48144668718198e-35 0.374859319806699 0.295 0.084 1.07993864701826e-30 "3" "Sept8"
"Snx21" 1.03520090304123e-34 0.457205109858406 0.469 0.19 1.7248517446473e-30 "3" "Snx21"
